id,song_popularity
362,0.258058418218424
363,0.35553322319479835
364,0.3804100002486731
365,0.3971956748684906
366,0.3714035583177187
367,0.3650121274478026
368,0.40008283912863973
369,0.44251391134059015
370,0.38976543201037184
371,0.3569689906005045
372,0.26110799907867616
373,0.4297730199234362
374,0.2689669985537206
375,0.3706228385514819
376,0.38127164843386785
377,0.23283752559608922
378,0.44692153530576006
379,0.3060588013914941
380,0.36583154881012564
381,0.3523891804563691
382,0.2789076753150355
383,0.3891765970729897
384,0.4012821855872709
385,0.37949576800611745
386,0.27111150128460626
387,0.4257143003594419
388,0.3972816610947981
389,0.3333304552294701
390,0.3997010592562239
391,0.31973678333263406
392,0.42553794843823545
393,0.37905320230699296
394,0.40733777599778204
395,0.2958055027962221
396,0.3481650742308251
397,0.3940559077309581
398,0.3791734662871532
399,0.39089547472495406
400,0.4329810373569132
401,0.3926952662741525
402,0.30167318840573454
403,0.36180660296295075
404,0.3725978454581855
405,0.3883105875905344
406,0.29694256420679077
407,0.38066208841980287
408,0.3269175154979522
409,0.3807186243255592
410,0.5267690474452407
411,0.33010200966320846
412,0.3191551405118869
413,0.289027724729211
414,0.4074661760272095
415,0.48121615085698055
416,0.35184126403743227
417,0.34529236074378933
418,0.39071918711896875
419,0.34426182851229953
420,0.41452645200710536
421,0.3758490366592247
422,0.34376917770540116
423,0.3708057703650419
424,0.4527304303416242
425,0.32573830892941136
426,0.414353471354747
427,0.3231867718485391
428,0.37509581243349793
429,0.39809108677037475
430,0.44129703141606613
431,0.4977541877066941
432,0.35045534440673587
433,0.29217078668033075
434,0.4539889248100525
435,0.4269540186600388
436,0.41062827150692305
437,0.24626745124992883
438,0.32914396252593453
439,0.35325702129377484
440,0.38311397915602086
441,0.42671237461200473
442,0.3139386077552022
443,0.37465261575853437
444,0.37315681916296894
445,0.44880078985889965
446,0.26996879400214235
447,0.39057836572800236
448,0.37686740651508366
449,0.2998444837296402
450,0.30752384948337086
451,0.3378032021570536
452,0.48531824302079396
453,0.3914430578283732
454,0.3167457231280877
455,0.44575215993540535
456,0.373410804883629
457,0.3960864580169877
458,0.3753017099828836
459,0.3655944405931162
460,0.3184920749354256
461,0.4278511877511362
462,0.4182356405305534
463,0.297522602343194
464,0.39225086488864497
465,0.26944273948303077
466,0.36473604581578656
467,0.3638216478582818
468,0.3438138695072877
469,0.32946173349869634
470,0.35149828699332863
471,0.3388487599776126
472,0.40100445305589716
473,0.37322075623409184
474,0.35026161481983237
475,0.3145466681269954
476,0.3580637455804856
477,0.34236922323967717
478,0.44823280894906425
479,0.37887267574027006
480,0.3688641644338211
481,0.3385162601486037
482,0.3475162027450388
483,0.3718326654002159
484,0.30658244834828047
485,0.2580303781232596
486,0.383568698861945
487,0.3139708364920513
488,0.37223044592052
489,0.3564199081278067
490,0.4002799129307476
491,0.2687468027779991
492,0.4601277304432344
493,0.3824155132516605
494,0.3949550918635202
495,0.3426219292979687
496,0.32078060205822545
497,0.34242845079192247
498,0.41779425761371547
499,0.365559207328178
500,0.43180607491774403
501,0.34453029658574885
502,0.2956259184660107
503,0.3628212871401122
504,0.3933502738853152
505,0.44540835747020635
506,0.3529210649584421
507,0.3842957348783541
508,0.34339150170679456
509,0.39427299222543744
510,0.41056887921869734
511,0.3880241382327179
512,0.26854579468387113
513,0.35815136008709175
514,0.32654383676735455
515,0.3385738843427292
516,0.41679840557961345
517,0.35331887080702845
518,0.3958487525292148
519,0.4596256581049728
520,0.37283324801637574
521,0.3111508232953323
522,0.39181095877896427
523,0.3338262011760218
524,0.3942768589975257
525,0.316897117120803
526,0.3635077066105901
527,0.4323234703897473
528,0.39858291006145596
529,0.24165100009130908
530,0.40459203396427407
531,0.38177306172326286
532,0.41786589460045076
533,0.43085462433265115
534,0.33188504723298917
535,0.39818285593038816
536,0.456272702408405
537,0.38298641580547105
538,0.3525113702229934
539,0.29956969564046804
540,0.3700762657568061
541,0.3674273103708714
542,0.3412549117196558
543,0.48748341567526343
544,0.4620761989495521
545,0.37226239122286564
546,0.3454386139077804
547,0.27844387472953425
548,0.39597058596171414
549,0.3844287175831366
550,0.3954907959510823
551,0.4291594838921515
552,0.5546882677352243
553,0.3779568553905793
554,0.3128707387207125
555,0.3766790976271913
556,0.39451167613751464
557,0.300749518660953
558,0.41568951797046316
559,0.4069042105652415
560,0.3226510538974906
561,0.2915404598326238
562,0.37300880320298585
563,0.2761300324416451
564,0.3148948827674703
565,0.35766724627809915
566,0.3223539231060121
567,0.3384357658784767
568,0.35044292984894837
569,0.30366852120966686
570,0.26660544992823904
571,0.24098982204505087
572,0.3827300160046227
573,0.39170832335876715
574,0.4315011595965211
575,0.3495652322349057
576,0.4402815410379275
577,0.286725810661313
578,0.34034226129399453
579,0.4010018082403004
580,0.4197883802178942
581,0.3941649080664389
582,0.4024714775053106
583,0.35327928053734314
584,0.47022810303602985
585,0.4876226691708923
586,0.43316545662449735
587,0.39640691584867405
588,0.4968179639310797
589,0.41148220800754065
590,0.3510052758174654
591,0.31048035122571943
592,0.2946305901651687
593,0.3563850331615223
594,0.38897093433195395
595,0.38884798090551603
596,0.3052436923651168
597,0.3722564240739594
598,0.2731489851829562
599,0.31462664384936545
600,0.37924447760484825
601,0.3622761653832316
602,0.35866144710856596
603,0.3732733969400556
604,0.3878992022651293
605,0.360098474251055
606,0.3830346065675775
607,0.3033361704080173
608,0.3628933533482879
609,0.3712643400892827
610,0.3385410797376441
611,0.3632463534319008
612,0.32117916332443897
613,0.4059565612068956
614,0.3798835163608255
615,0.29675743679148464
616,0.3827257723040428
617,0.4521091282299522
618,0.37369663199223135
619,0.3737762974745062
620,0.35702962416800865
621,0.3592758005811726
622,0.4162164211714788
623,0.40231310557634187
624,0.36460597945273454
625,0.3204402177184865
626,0.2853913472178272
627,0.29086414976247343
628,0.4348064896669139
629,0.39742116801963717
630,0.25700429861064544
631,0.3606275010318131
632,0.2693030322892035
633,0.39867400615668114
634,0.3092890844152996
635,0.38720738099990804
636,0.3303921187181461
637,0.3601726936800909
638,0.3191321481956839
639,0.37934910177315806
640,0.3973599853097959
641,0.3973523492408194
642,0.3275740321895673
643,0.41771669504459363
644,0.403516415901458
645,0.3700419433827963
646,0.3698878728988829
647,0.370186593803237
648,0.4158435729016645
649,0.3621292587133285
650,0.3269717127584937
651,0.3908850647088866
652,0.3212064371081278
653,0.47135559964434964
654,0.3533390040786081
655,0.3174688960831865
656,0.4443552925474621
657,0.387132192987013
658,0.4006806720343009
659,0.5195760721786559
660,0.31763305100632283
661,0.4187593586821297
662,0.39518416398489475
663,0.35217175222967745
664,0.2301190393340828
665,0.2721080143323664
666,0.3158270238769947
667,0.3662023306065396
668,0.33900788029094453
669,0.3724446187562864
670,0.26232229632346543
671,0.37421377327332894
672,0.36734664540720574
673,0.33151033999297796
674,0.3917672001125952
675,0.2951910803550213
676,0.3058507684156208
677,0.3871829701041142
678,0.3537350673430949
679,0.30498520016557096
680,0.3193266831741933
681,0.4564403660388997
682,0.37899373787961976
683,0.39181319081008426
684,0.3073065553195276
685,0.44792178460478677
686,0.36696492239739587
687,0.38238510227178024
688,0.3623984854667641
689,0.375832327106163
690,0.4567177594631193
691,0.4085527280245169
692,0.3932919199113347
693,0.3577045495886359
694,0.26318103155497435
695,0.24572586741443017
696,0.3781564941519896
697,0.3340397544196271
698,0.35622111611639756
699,0.3820515497408277
700,0.3481058061925725
701,0.38664232901141576
702,0.4367525238643108
703,0.4347726135114253
704,0.34664011327149025
705,0.3341451743445846
706,0.4450381065406265
707,0.2851011396071065
708,0.35019346622886427
709,0.3803708103229584
710,0.3893580303854911
711,0.3830275347960479
712,0.4116353504195815
713,0.41694711355763664
714,0.2648245900196389
715,0.45442615681160564
716,0.34198584648755403
717,0.3228720006998436
718,0.4849810751546141
719,0.3039666519037668
720,0.36812868305716817
721,0.2709569051251807
722,0.2992092631754118
723,0.3908405969619467
724,0.3339287453049225
725,0.3990101599671094
726,0.24655571670130033
727,0.35502098574452545
728,0.37736398496714635
729,0.37920299472749097
730,0.3947529138921129
731,0.33433434159335795
732,0.41259117598321965
733,0.3145674308265369
734,0.27245722819959606
735,0.2785143704486946
736,0.4915238896915961
737,0.38933883801963465
738,0.4068350146269886
739,0.39955874251023477
740,0.39288288928688
741,0.38342242760962025
742,0.3877230919672506
743,0.34484704134734856
744,0.3330183383434316
745,0.43737465419846877
746,0.3679918282802217
747,0.425737282452628
748,0.37028393644348434
749,0.3595542047136306
750,0.49056952477409643
751,0.33095857251087996
752,0.4754356577704928
753,0.3055141019621326
754,0.28450406339140866
755,0.37282938321044007
756,0.35901662803641377
757,0.31627297019881895
758,0.3525137436578158
759,0.28808072644830895
760,0.4451258012035313
761,0.4243091123868802
762,0.3952741529995506
763,0.40512630328562665
764,0.3764451800258555
765,0.24847238381877318
766,0.3902640209071725
767,0.3652152110058259
768,0.3386370123645537
769,0.3009225862770835
770,0.24106569792262908
771,0.3584144793626862
772,0.2843014585778325
773,0.40222403030483095
774,0.3474188009667152
775,0.42804499009623465
776,0.33793946171342254
777,0.3417086925927368
778,0.3618495878795383
779,0.23997347636573899
780,0.37829227631760953
781,0.40663118716064356
782,0.38757391035236605
783,0.4178925182009364
784,0.3107354990398853
785,0.3907482026216016
786,0.32922153148274075
787,0.3453290482111297
788,0.3436684713636665
789,0.4241497634920539
790,0.4539781517874314
791,0.44148134745127166
792,0.405456351736694
793,0.4175937954396576
794,0.34539432337060394
795,0.44080112305390196
796,0.38826442450316906
797,0.3458337594609956
798,0.33414213460887165
799,0.3387580986526407
800,0.3558853945698126
801,0.3646740765492418
802,0.37116890116943124
803,0.34783187454121806
804,0.38080936201960147
805,0.2981608123398735
806,0.39003964462645446
807,0.39944313131755477
808,0.4275907883780251
809,0.38387018344960677
810,0.33817613955769016
811,0.44523840040298573
812,0.3817452938822426
813,0.32168273429862715
814,0.3488154976284634
815,0.35205840991449094
816,0.43766165052439776
817,0.32118603500007936
818,0.41689483558412593
819,0.3354234359647291
820,0.43938153743282843
821,0.38827787480989906
822,0.34416507021249676
823,0.41269558836096265
824,0.4691853278702547
825,0.25123386431524414
826,0.43422561975628227
827,0.32288828292356814
828,0.3826141709732088
829,0.3248677940748412
830,0.3013197454119575
831,0.32039037634249296
832,0.3502734644312521
833,0.36951247193069425
834,0.42056017652181854
835,0.3479479193945728
836,0.3177872814284119
837,0.29331591793520173
838,0.3828092352701989
839,0.4105876201467561
840,0.3443093888066979
841,0.3115972459867205
842,0.3005051525193695
843,0.33444428373106766
844,0.2828285462787313
845,0.27834912158615727
846,0.2970076392209073
847,0.27609940985816783
848,0.2678179608481506
849,0.41393185341490335
850,0.2907902464640951
851,0.3804635751351925
852,0.3760092151943407
853,0.3230181304358361
854,0.37210230443768044
855,0.36494314493352786
856,0.4598237967783909
857,0.32703580506443863
858,0.3120505993653844
859,0.33527190420188546
860,0.3802046176770345
861,0.35782288416659014
862,0.37211986825011856
863,0.3530210443807416
864,0.4075763372637111
865,0.4353297826842796
866,0.442593301311471
867,0.4860636945567345
868,0.4096243516256649
869,0.37421454372790647
870,0.3886456426365219
871,0.4050410228623659
872,0.40406553481624613
873,0.3736233887130734
874,0.288592810847182
875,0.43100269842966976
876,0.34419234045717234
877,0.2863409996392457
878,0.4833627832747514
879,0.32112105292462645
880,0.3592847941635632
881,0.32183915117445994
882,0.3173695458289024
883,0.404911358637421
884,0.40680421534457084
885,0.383099465607291
886,0.31500601437133186
887,0.3675778830679348
888,0.3745574516513636
889,0.34017751266598034
890,0.4448043748196142
891,0.35213553051005025
892,0.33007331739410906
893,0.4320851210883095
894,0.2923945844264762
895,0.3342354391007955
896,0.39370028041588834
897,0.3660322561047993
898,0.3083975147529342
899,0.40363220656616433
900,0.35255772146787284
901,0.3162700375448905
902,0.3785824593645295
903,0.3916193441436407
904,0.3198481410342095
905,0.3599022571595091
906,0.4215863463280255
907,0.40558464591546983
908,0.36520736021301214
909,0.3210368274628709
910,0.2821126089697151
911,0.3881745234482579
912,0.3343908710866721
913,0.3793357443411983
914,0.29598723779065644
915,0.3162258979843517
916,0.41084907070426824
917,0.2757653752706249
918,0.2283692360927473
919,0.43869332174743114
920,0.37278984089133166
921,0.18944858377473534
922,0.38543601039565795
923,0.24654302632051633
924,0.35868631998259876
925,0.451025651420748
926,0.3690211427090501
927,0.4241405739340063
928,0.2512061699285612
929,0.3646457867933857
930,0.3285906687651698
931,0.32170031734493887
932,0.2952734361241668
933,0.37039809595122036
934,0.3590888518631541
935,0.2640501458444745
936,0.2949087665663031
937,0.4055732551346628
938,0.36005970192051595
939,0.37037760130011227
940,0.34335937973232644
941,0.37354648500568344
942,0.45594461678954845
943,0.3072122338587076
944,0.3959343716788738
945,0.26380555322332816
946,0.23035867863373488
947,0.3037190770870015
948,0.3423186729578035
949,0.4398560849907359
950,0.40050577139803545
951,0.35372043679508164
952,0.2999632273110067
953,0.34579662564093283
954,0.3177974015099456
955,0.3662756130132709
956,0.32352557457056474
957,0.36483083559060775
958,0.31288179955053586
959,0.38493201331023835
960,0.3554179470231763
961,0.4209626253604043
962,0.3809210507518266
963,0.27932998442386353
964,0.25076697242052876
965,0.40434174753042756
966,0.42531931278505253
967,0.24476178028472972
968,0.3858640316354225
969,0.3872331316857268
970,0.27094995313835085
971,0.3864359232628191
972,0.26581672427210107
973,0.35206520591465185
974,0.3658710133519351
975,0.32307073092495525
976,0.4063498333369971
977,0.34734454705645157
978,0.36078917344002803
979,0.36759058833580627
980,0.3950970139088049
981,0.3868685619993185
982,0.5601474087248242
983,0.4103437676133306
984,0.3684451506934861
985,0.3182102528824866
986,0.29725145334002084
987,0.38121287158680833
988,0.36605913704583254
989,0.37762175554815625
990,0.41553914764568256
991,0.19518274663277535
992,0.42097365394299024
993,0.38500749134715767
994,0.3440113065030595
995,0.406874689080022
996,0.38853213314982804
997,0.33524574416422825
998,0.4671264613164484
999,0.38530741612954084
1000,0.4215296275174185
1001,0.4258399475165802
1002,0.36568044031596464
1003,0.32613095489445226
1004,0.31803183569201643
1005,0.45023954962341783
1006,0.3336874937755546
1007,0.3601613855077768
1008,0.41025173350550154
1009,0.5139175067782117
1010,0.2844145202932142
1011,0.30459578965211964
1012,0.30091324393739394
1013,0.29195638415891373
1014,0.5187302907797222
1015,0.33196509915150124
1016,0.2828551798229699
1017,0.3544880056867616
1018,0.35445349074024324
1019,0.42614688804655504
1020,0.31979791035887106
1021,0.4106991790088968
1022,0.3822969169993413
1023,0.3796813854851546
1024,0.30981975358156655
1025,0.3061415537082893
1026,0.3638348390276167
1027,0.3523935564036331
1028,0.37016743514134
1029,0.26995538717279816
1030,0.4033852973218286
1031,0.4708958499569763
1032,0.30790736112261347
1033,0.31126132465471923
1034,0.35724671118625023
1035,0.31905458500873807
1036,0.39663806098020127
1037,0.2982514560695891
1038,0.39298820317034466
1039,0.275964356834242
1040,0.27928901480773527
1041,0.3493216285340328
1042,0.39078781913064037
1043,0.2703182374127588
1044,0.329265848241827
1045,0.33061295609604346
1046,0.4059095159962356
1047,0.42991490154925194
1048,0.39012832000902464
1049,0.4165513557672714
1050,0.3512093818777076
1051,0.3531845593352517
1052,0.32710375162287453
1053,0.3707350469676918
1054,0.27702263585246034
1055,0.4024329973534259
1056,0.40501751234037386
1057,0.3941584004569971
1058,0.40255932004606665
1059,0.3821060572539987
1060,0.42078000392133774
1061,0.3563729664191329
1062,0.3115249319022092
1063,0.366457549860273
1064,0.3082473522451306
1065,0.5064863941031823
1066,0.4262961157912968
1067,0.3803502968104999
1068,0.43517494296484727
1069,0.41826762247749566
1070,0.3690221213895817
1071,0.48928607929464657
1072,0.3778325773560983
1073,0.3143017329679255
1074,0.4104065239703795
1075,0.2895715114849918
1076,0.4190042966994733
1077,0.3984376318530249
1078,0.4324436809031079
1079,0.2934188799861495
1080,0.4215879012587041
1081,0.3789466379271377
1082,0.41675802294579234
1083,0.35464001958083613
1084,0.3011812624074858
1085,0.33214005685536085
1086,0.36885778247478307
1087,0.4133801987836232
1088,0.3509253687151391
1089,0.4169875736492471
1090,0.38308418725130355
1091,0.33035734842603526
1092,0.3919568280847633
1093,0.32108584621020186
1094,0.381893078897219
1095,0.33479009946184185
1096,0.2821117120224015
1097,0.4018789168596819
1098,0.362645854116088
1099,0.42459314150608163
1100,0.3710214686880637
1101,0.3457335743321175
1102,0.4579570599372783
1103,0.40097685566970837
1104,0.3855208256480228
1105,0.43351270207651027
1106,0.30558343572505137
1107,0.3645860250783135
1108,0.38718355362851686
1109,0.251812630471873
1110,0.396476726833902
1111,0.2947664195454181
1112,0.34303643750342894
1113,0.3831201806385426
1114,0.4444928105725432
1115,0.39395455494411946
1116,0.3897480508498523
1117,0.3676212895867938
1118,0.38495250424611627
1119,0.31457614550935165
1120,0.28047223388331355
1121,0.32090087313832816
1122,0.39657356908768493
1123,0.33456582304083426
1124,0.3757958358809742
1125,0.2418024964526796
1126,0.3159050382269616
1127,0.40078891129048544
1128,0.33754367021872783
1129,0.34641194633729916
1130,0.4098416556377664
1131,0.3228270763597316
1132,0.3943947403725522
1133,0.43675883495809215
1134,0.44932738531671734
1135,0.35806388886724144
1136,0.3829444742552056
1137,0.36875902165820856
1138,0.260325320720891
1139,0.30398935859020293
1140,0.3901654149385785
1141,0.3746845965266978
1142,0.37168586882245075
1143,0.26332268334397396
1144,0.3980523049592682
1145,0.3929268690533577
1146,0.22348037223231765
1147,0.336193430813467
1148,0.2875649170884648
1149,0.37322639062207863
1150,0.2907705877783232
1151,0.3872640483149639
1152,0.43031534562449114
1153,0.3914696490061811
1154,0.33648081080622905
1155,0.3203308350594847
1156,0.2995880493154642
1157,0.30915692055957134
1158,0.4477572599031975
1159,0.4261553301779982
1160,0.35338160491328796
1161,0.31349125164285396
1162,0.34259277341875183
1163,0.35014446421062084
1164,0.259924737508001
1165,0.41774502029570626
1166,0.3469331626108368
1167,0.4067067255396703
1168,0.4503475917929282
1169,0.41614085127994094
1170,0.3831278072661834
1171,0.41112719703605316
1172,0.4293807282025628
1173,0.3891054867945195
1174,0.42507833919721283
1175,0.42856907833621094
1176,0.41490282934494277
1177,0.43534930996053944
1178,0.31801250498595857
1179,0.38609023233642503
1180,0.2882523341125056
1181,0.4201922018933833
1182,0.34634790463214576
1183,0.4163071089928686
1184,0.3867773024450997
1185,0.4227680655347428
1186,0.33298261785848016
1187,0.43757682851583934
1188,0.320297048206301
1189,0.4124188807860373
1190,0.3138689868003461
1191,0.3445282954513701
1192,0.49397570379059
1193,0.468298223772979
1194,0.41475539364247843
1195,0.38333703205478964
1196,0.42106868364221095
1197,0.4308135704879096
1198,0.3799272138253349
1199,0.33729654523644886
1200,0.3241787448953063
1201,0.3709452913515236
1202,0.32754196675902747
1203,0.33604272882518943
1204,0.37665462067450245
1205,0.3963178018977347
1206,0.41085537270304306
1207,0.4422507145738851
1208,0.368196513023197
1209,0.3858386796674
1210,0.35028753080232417
1211,0.42093553110157433
1212,0.357022503138365
1213,0.2809689154111038
1214,0.2802570432765668
1215,0.35375786729620795
1216,0.2667970615412984
1217,0.4091708902928425
1218,0.4259830601906711
1219,0.4498570354934962
1220,0.23243073914383566
1221,0.3585203242930943
1222,0.3721097285338361
1223,0.4097088825308388
1224,0.3325426756004735
1225,0.33940321686610586
1226,0.431325128808532
1227,0.41762026372982547
1228,0.36351055986079434
1229,0.389049501851932
1230,0.3611324349291356
1231,0.2639573384861259
1232,0.40507224979066503
1233,0.3726045918049838
1234,0.30421252906250484
1235,0.3122018720252976
1236,0.39272193556925095
1237,0.3926963925726138
1238,0.3810950339266015
1239,0.4373338170877809
1240,0.40682021602322777
1241,0.39763592665532055
1242,0.40837797692951866
1243,0.390055766523807
1244,0.4203205650930393
1245,0.39772724141037913
1246,0.3290267280026085
1247,0.35502089993750024
1248,0.4205593053555229
1249,0.33374984447271955
1250,0.3404395160587922
1251,0.2482870104027492
1252,0.30817667734979914
1253,0.369694648862852
