id,song_popularity
552,0.68715155
553,0.4641922
554,0.51172245
555,0.22997655
556,0.30096915
557,0.26151752
558,0.4615339
559,0.46282804
560,0.2204893
561,0.24042545
562,0.31675714
563,0.0895489
564,0.15346485
565,0.28507578
566,0.4002357
567,0.35375136
568,0.4178019
569,0.18788974
570,0.19982885
571,0.24789725
572,0.40096402
573,0.4583071
574,0.5208247
575,0.28664598
576,0.18375501
577,0.15965271
578,0.3769613
579,0.3786235
580,0.4703485
581,0.3969573
582,0.634629
583,0.31446394
584,0.7238282
585,0.83807003
586,0.5121496
587,0.45706865
588,0.7438716
589,0.30539253
590,0.4696195
591,0.43669808
592,0.3056696
593,0.49052235
594,0.3788959
595,0.31508872
596,0.09069974
597,0.5134867
598,0.18453062
599,0.33268556
600,0.38742414
601,0.22339429
602,0.2500302
603,0.37207794
604,0.45042747
605,0.31698722
606,0.25066242
607,0.15892583
608,0.4353662
609,0.30983624
610,0.3146297
611,0.4681079
612,0.34879076
613,0.26734692
614,0.3996948
615,0.10919886
616,0.3919656
617,0.47404668
618,0.43197078
619,0.437613
620,0.16418715
621,0.1304906
622,0.71085364
623,0.6713648
624,0.38569704
625,0.22021607
626,0.19526665
627,0.3415426
628,0.29944363
629,0.41669005
630,0.15231508
631,0.38824123
632,0.16584425
633,0.61474746
634,0.20239063
635,0.568699
636,0.06489706
637,0.12719245
638,0.48526892
639,0.29057238
640,0.38440403
641,0.57567984
642,0.6728693
643,0.5481349
644,0.29975852
645,0.34781897
646,0.60390246
647,0.53474474
648,0.85039943
649,0.22607121
650,0.2900353
651,0.4344091
652,0.24909937
653,0.59595555
654,0.35530895
655,0.21119724
656,0.41817024
657,0.42111862
658,0.15203615
659,0.6094804
660,0.21409321
661,0.39513162
662,0.67739874
663,0.336754
664,0.13950068
665,0.22253762
666,0.28143337
667,0.26226503
668,0.22469209
669,0.3390605
670,0.33888337
671,0.3074473
672,0.411401
673,0.24561371
674,0.38267854
675,0.2279624
676,0.18219925
677,0.61836594
678,0.32903486
679,0.32591373
680,0.24450663
681,0.50035566
682,0.47066805
683,0.28394744
684,0.48589143
685,0.7726297
686,0.11712617
687,0.3817431
688,0.43969446
689,0.42312068
690,0.5529478
691,0.37364575
692,0.6630983
693,0.25908208
694,0.14812014
695,-0.070974275
696,0.1989997
697,0.31965783
698,0.14065535
699,0.3829346
700,0.2518922
701,0.463835
702,0.41120967
703,0.508184
704,0.4934113
705,0.26343465
706,0.34636325
707,0.21229802
708,0.2803879
709,0.42253605
710,0.35924163
711,0.79164886
712,0.4739303
713,0.315914
714,0.3251816
715,0.4193047
716,0.19739754
717,0.35464698
718,0.45043457
719,0.24929556
720,0.21690889
721,0.25689945
722,0.4895534
723,0.3009794
724,0.2631871
725,0.65436053
726,0.34534428
727,0.46517506
728,0.34510535
729,0.3850826
730,0.33564082
731,0.18367547
732,0.38187274
733,0.23748933
734,0.20485622
735,0.2759022
736,0.75900596
737,0.6119528
738,0.5532339
739,0.30196398
740,0.5642482
741,0.27086017
742,0.36011505
743,0.3240402
744,0.1700873
745,0.5481853
746,0.61833125
747,0.66661096
748,0.46521255
749,0.37025136
750,0.75845146
751,0.24284959
752,0.5047834
753,0.24080327
754,0.27246225
755,0.10920479
756,0.17551723
757,0.3612086
758,0.47048324
759,0.41972128
760,0.45419264
761,0.53229207
762,0.27893826
763,0.4190351
764,0.13521151
765,0.14020482
766,0.31696308
767,0.5085603
768,0.2461069
769,0.2817746
770,0.2946557
771,0.3761628
772,0.149375
773,0.33024472
774,0.4287129
775,0.00282281
776,0.43993562
777,0.33216885
778,0.30218145
779,0.03430049
780,0.33766845
781,0.24733016
782,0.3160153
783,0.5920987
784,0.25565615
785,0.11173259
786,0.4603574
787,0.36441168
788,0.24531789
789,0.4986891
790,0.8627433
791,0.18095908
792,0.42877582
793,0.4987896
794,0.3685825
795,0.5860493
796,0.31165192
797,0.27836636
798,0.45488936
799,0.2660025
800,0.40101033
801,0.27086926
802,0.5068544
803,0.19465426
804,0.39562514
805,0.033648297
806,0.3917805
807,0.36334005
808,0.47451833
809,0.27201203
810,0.22266605
811,0.3153774
812,0.36387628
813,0.23867236
814,0.3978405
815,0.38996038
816,0.19724561
817,0.16147907
818,0.36389196
819,0.42532694
820,0.46680138
821,0.39102
822,0.37760404
823,0.57462204
824,0.5809277
825,-0.24148336
826,0.44781536
827,0.30480972
828,0.36713785
829,0.3146302
830,0.31544843
831,0.3764501
832,0.45541304
833,0.29423693
834,0.41857913
835,0.246487
836,0.43680975
837,0.31286675
838,0.35356548
839,0.33234715
840,0.4163455
841,0.40293148
842,0.2579458
843,0.22774802
844,0.1816581
845,0.36869782
846,0.18429017
847,0.32206732
848,0.034496512
849,0.53867275
850,0.22533514
851,0.42702383
852,0.40568224
853,0.3734903
854,0.26542774
855,0.22181495
856,0.3023732
857,0.038353913
858,0.09819469
859,0.25823525
860,0.40527079
861,0.3230605
862,0.44379494
863,0.5511229
864,0.35910243
865,0.6656461
866,0.39688057
867,0.6617025
868,0.31306574
869,0.23855622
870,0.59443414
871,0.19793081
872,0.37295267
873,0.54840606
874,0.4879284
875,0.673853
876,0.363933
877,0.3685088
878,0.6416836
879,0.3338919
880,0.392791
881,0.3778776
882,0.30268216
883,0.43158984
884,0.5371754
885,0.549942
886,0.28665414
887,0.47214946
888,0.30282888
889,0.20892179
890,0.50371087
891,0.3556071
892,0.39878467
893,0.29643142
894,0.24999948
895,0.41460055
896,0.23324433
897,0.5211932
898,0.31503052
899,0.45767257
900,0.41472566
901,0.3198548
902,0.35584757
903,0.38959616
904,0.07371538
905,0.42334816
906,0.30392677
907,0.6007209
908,0.3629706
909,0.447008
910,0.17443663
911,0.32178017
912,0.24369565
913,0.26634303
914,0.27487925
915,0.15162846
916,0.3407926
917,0.12988591
918,0.11969764
919,0.41652727
920,0.26201063
921,0.13234401
922,0.51126456
923,0.2348926
924,0.1982773
925,0.65317965
926,0.4686463
927,0.44328973
928,0.058063764
929,0.42449075
930,0.31495515
931,0.4077062
932,0.28955057
933,0.43957442
934,0.3762012
935,0.04543624
936,0.21371292
937,0.524585
938,0.1588857
939,0.35399646
940,0.45676607
941,0.656508
942,0.6247625
943,0.3567441
944,0.4999796
945,0.3823972
946,0.17516747
947,0.32001793
948,0.21188185
949,0.51567835
950,0.38408694
951,0.46511173
952,0.30487055
953,0.30815068
954,0.5042463
955,0.33898392
956,0.3010345
957,0.37877285
958,0.2424924
959,0.19707836
960,0.2538945
961,0.71934175
962,0.4235826
963,0.23979558
964,0.1497715
965,0.527202
966,0.4871788
967,0.002960067
968,0.34403735
969,0.38322508
970,0.27998373
971,0.32262814
972,0.36571562
973,0.29405668
974,0.26187602
975,0.37883732
976,0.3351723
977,0.19798163
978,0.40616137
979,0.23130243
980,0.36996692
981,0.3863065
982,0.6403486
983,0.68800265
984,0.2668915
985,0.46127135
986,0.31881577
987,0.3378201
988,0.3279807
989,0.23130053
990,0.63953215
991,0.022833114
992,0.6779119
993,0.39425364
994,0.27359983
995,0.54399276
996,0.33205792
997,0.3031316
998,0.6467312
999,0.6632509
1000,0.41869777
1001,0.5858227
1002,0.28472742
1003,0.24982156
1004,0.48583707
1005,0.6737441
1006,0.35216102
1007,0.28648478
1008,0.3045759
1009,0.79152125
1010,0.09017669
1011,0.21577936
1012,0.26680422
1013,0.31034872
1014,0.6452847
1015,-0.044809267
1016,0.17222615
1017,0.36798885
1018,0.3199003
1019,0.5118481
1020,0.35404372
1021,0.15583965
1022,0.3807858
1023,0.37460417
1024,0.058991767
1025,0.2646632
1026,0.4013183
1027,0.35983667
1028,0.23714139
1029,0.47703716
1030,0.540928
1031,0.6879674
1032,0.30111384
1033,0.34190947
1034,0.20417325
1035,0.4004906
1036,0.5611871
1037,0.29356542
1038,0.2561296
1039,0.09478597
1040,0.25961137
1041,0.70132065
1042,0.31137374
1043,0.2868018
1044,0.29418162
1045,0.45037544
1046,0.4988941
1047,0.5014144
1048,0.28300002
1049,0.5395648
1050,0.3579029
1051,0.3285524
1052,0.35278326
1053,0.322646
1054,0.23072857
1055,0.4165957
1056,0.41921192
1057,0.27908835
1058,0.35749555
1059,0.5665919
1060,0.52327436
1061,0.186937
1062,0.31819323
1063,0.37648237
1064,0.40349
1065,0.84772223
1066,0.4325693
1067,0.4129787
1068,0.420395
1069,0.33254525
1070,0.3754948
1071,0.7725686
1072,0.26312998
1073,0.2301181
1074,0.52425957
1075,0.06716159
1076,0.48738402
1077,0.47996214
1078,0.5558534
1079,0.25555086
1080,0.35904178
1081,0.38880786
1082,0.4371736
1083,0.0324206
1084,0.09919499
1085,0.38449025
1086,0.34648338
1087,0.5901219
1088,0.51061994
1089,0.47349972
1090,0.51479924
1091,0.19077446
1092,0.44040656
1093,0.092280306
1094,0.40767998
1095,0.2537951
1096,0.17360818
1097,0.7659287
1098,0.47124454
1099,0.56916547
1100,0.41054872
1101,0.35119694
1102,0.5921094
1103,0.3343091
1104,0.46030903
1105,0.43639493
1106,-0.054420687
1107,0.45675778
1108,0.50293034
1109,0.0969856
1110,0.30234855
1111,0.1961514
1112,0.31899658
1113,0.3867363
1114,0.47466192
1115,0.5224006
1116,0.3248053
1117,0.35414767
1118,0.17005798
1119,0.23520535
1120,0.18559638
1121,0.28365543
1122,0.35532382
1123,0.3881526
1124,0.631502
1125,0.03762736
1126,0.20718323
1127,0.48566705
1128,0.20311278
1129,0.16439489
1130,0.4730219
1131,0.08607628
1132,0.3423916
1133,0.34109253
1134,0.34980476
1135,0.2816455
1136,0.4210008
1137,0.38761535
1138,0.40442586
1139,0.1616447
1140,0.2648707
1141,0.39199263
1142,0.55420065
1143,0.37313515
1144,0.55045414
1145,0.49032888
1146,0.072746396
1147,0.6615174
1148,-0.012604637
1149,0.32170618
1150,0.39930248
1151,0.34680372
1152,0.3627251
1153,0.46603215
1154,0.31448215
1155,0.45987746
1156,0.31174263
1157,0.18000112
1158,0.54168093
1159,0.52661175
1160,0.28319895
1161,0.29527944
1162,0.32831833
1163,0.28246018
1164,0.09339054
1165,0.40247682
1166,0.5124168
1167,0.58737403
1168,0.48765856
1169,0.4301714
1170,0.24561891
1171,0.33165246
1172,0.6765632
1173,0.46708658
1174,0.33899415
1175,0.47792137
1176,0.3832886
1177,0.38004872
1178,0.37727484
1179,0.20190203
1180,0.5266858
1181,0.44457874
1182,0.06162036
1183,0.6535228
1184,0.33352518
1185,0.39690077
1186,0.41466016
1187,0.51545227
1188,0.16178714
1189,0.44814152
1190,0.3594418
1191,0.28075635
1192,0.78627545
1193,0.4187284
1194,0.417259
1195,0.3830625
1196,0.4599973
1197,0.47938848
1198,0.41106394
1199,0.27965447
1200,0.47487217
1201,0.3627399
1202,0.1723943
1203,0.29101518
1204,0.40209377
1205,0.24824522
1206,0.18250456
1207,0.5073626
1208,0.40563086
1209,0.36982647
1210,0.2905012
1211,0.4356205
1212,0.36473763
1213,0.25996146
1214,0.3394064
1215,0.4127884
1216,0.22214592
1217,0.37749603
1218,0.43160865
1219,0.51964694
1220,0.25402936
1221,0.46857226
1222,0.3733132
1223,0.42797232
1224,0.39823806
1225,0.38918373
1226,0.58527046
1227,0.43882105
1228,0.62713563
1229,0.23008396
1230,0.34844926
1231,-0.04151455
1232,0.58940035
1233,0.5612974
1234,0.57530326
1235,0.22844703
1236,0.44080853
1237,0.34236395
1238,0.65585136
1239,0.6358254
1240,0.34679803
1241,0.6934436
1242,0.29271248
1243,0.26584452
1244,0.4613536
1245,0.29771516
1246,0.28453404
1247,0.25064224
1248,0.5693412
1249,0.26436082
1250,0.58729696
1251,0.16309938
1252,0.04572907
1253,0.72415364
1254,0.6110773
1255,0.4416811
1256,0.28970692
1257,0.248426
1258,0.7240739
1259,0.41984722
1260,0.3012958
1261,0.38111302
1262,0.4947245
1263,-0.0221326
1264,0.27420053
1265,0.41829944
1266,0.4920866
1267,0.50237834
1268,0.7602067
1269,0.31837928
1270,0.23816554
1271,0.5384184
1272,0.12652835
1273,0.3052043
1274,0.44099012
1275,0.32604045
1276,0.27259701
1277,0.24526317
1278,0.1469365
1279,0.24188031
1280,0.27191767
1281,0.4140857
1282,0.3035814
1283,0.40417114
1284,0.58730596
1285,0.3688947
1286,0.3926718
1287,-0.04458095
1288,0.49132147
1289,0.30839345
1290,0.75002974
1291,0.35946384
1292,0.33154497
1293,0.1774906
1294,0.29009235
1295,0.18886426
1296,0.4213397
1297,0.117041945
1298,0.41114572
1299,0.55717844
1300,0.6363396
1301,0.24723646
1302,0.23708269
1303,0.37925047
1304,0.19900055
1305,0.20693515
1306,-0.08802686
1307,0.2560169
1308,0.54016
1309,0.49670783
1310,0.4567041
1311,0.45934278
1312,0.60567415
1313,0.45175907
1314,0.3501624
1315,0.015387031
1316,0.34196764
1317,0.46444365
1318,0.39890927
1319,0.33991185
1320,0.21768825
1321,0.6055231
1322,0.2240942
1323,0.34570828
1324,0.49036697
1325,0.21186152
1326,0.23964036
1327,0.30310395
1328,0.1954552
1329,0.39449757
1330,0.4003539
1331,0.31833863
1332,0.44913203
1333,0.30710518
1334,0.33755362
1335,0.19597292
1336,0.51409197
1337,-0.08663023
1338,0.28858024
1339,0.09692471
1340,0.42031977
1341,0.07654796
1342,0.37283844
1343,0.447457
1344,0.20671314
1345,0.2696461
1346,0.49046725
1347,0.3374051
1348,0.34473974
1349,0.31119236
1350,0.56400645
1351,0.43674403
1352,0.31469566
1353,0.277377
1354,0.13873284
1355,0.3536781
1356,0.35102317
1357,0.26735267
1358,0.36261845
1359,0.08897187
1360,0.2899876
1361,0.52975017
1362,0.22624008
1363,0.1721544
1364,0.16449685
1365,0.41260728
1366,0.13203678
1367,0.30976027
1368,0.36719996
1369,0.27139425
1370,0.38707137
1371,0.14439483
1372,0.3372402
1373,0.38331288
1374,0.3281779
1375,0.44361115
1376,0.4207136
1377,0.080351815
1378,0.329019
1379,0.42588073
1380,0.15308553
1381,0.25023022
1382,0.3735813
1383,0.43565834
1384,0.4066672
1385,0.32691172
1386,0.34598637
1387,0.17053443
1388,0.28109282
1389,0.37290445
1390,0.5928769
1391,0.27934563
1392,0.19563617
1393,0.0356161
1394,0.104746446
1395,0.35586008
1396,0.43053052
1397,0.34530705
1398,0.42475626
1399,0.03187277
1400,0.28873402
1401,0.45048305
1402,0.4373905
1403,0.3341158
1404,0.17455651
1405,0.15660882
1406,0.28819886
1407,0.25221372
1408,0.29314983
1409,0.14610085
1410,0.503535
1411,0.34760603
1412,0.25855663
1413,0.3569732
1414,0.43514282
1415,-0.066685244
1416,0.2963912
1417,0.066467695
1418,0.05044839
1419,0.47212133
1420,0.38451728
1421,0.61859673
1422,0.5407389
1423,0.54108125
1424,0.38023406
1425,0.106231906
1426,0.37658182
1427,0.33594173
1428,0.2456411
1429,0.19811973
1430,0.28777814
1431,0.2851459
1432,0.3020701
1433,0.41333172
1434,0.40814212
1435,0.17024302
1436,0.37278247
1437,0.4220999
1438,0.22719054
1439,0.2476215
1440,0.77310073
1441,0.40624124
1442,0.12965505
1443,0.47699094
1444,0.33917534
1445,0.43952596
1446,0.35923925
1447,0.5717913
1448,0.6777955
1449,0.27329755
1450,0.11964029
1451,0.2940927
1452,0.17864394
1453,0.40881327
1454,0.5217914
1455,0.3457591
1456,0.07040222
1457,0.35442886
1458,0.4743378
1459,0.21166837
1460,0.31492424
1461,0.38970652
1462,0.4763901
1463,0.3321198
1464,0.4956847
1465,0.4117883
1466,0.25092986
1467,0.347188
1468,0.11499396
1469,0.4142427
1470,0.6715003
1471,0.44216868
1472,0.25698125
1473,0.3933841
1474,0.074112386
1475,0.4464472
1476,0.46359757
1477,0.17904946
1478,0.56506765
1479,0.4362945
1480,0.242436
1481,0.35286605
1482,0.63608885
1483,0.1515052
1484,0.34674808
1485,0.38577572
1486,0.35972333
1487,0.28693792
1488,0.4353225
1489,0.29587632
1490,0.34175557
1491,0.33757448
1492,0.53334665
1493,0.3777303
1494,0.53025675
1495,0.49170542
1496,0.38521892
1497,0.36894673
1498,0.19329618
1499,0.1919482
1500,0.23512036
1501,0.31488386
1502,0.23973311
1503,0.39670804
1504,0.5633804
1505,0.31194595
1506,0.36877504
1507,0.15037526
1508,0.29089826
1509,0.117866926
1510,0.3940546
1511,0.16760069
1512,0.4197692
1513,0.32509905
1514,0.5924375
1515,0.3011404
1516,0.32698247
1517,-0.025311643
1518,0.2303523
1519,0.4625488
1520,0.6738787
1521,0.48923224
1522,0.21454668
1523,0.40758887
1524,0.44993925
1525,0.49435443
1526,0.50147694
1527,0.29038808
1528,0.20600331
1529,0.45368615
1530,0.51714844
1531,0.28644958
1532,0.43891975
1533,0.2391625
1534,0.060120173
1535,0.39318636
1536,0.18556133
1537,0.27208135
1538,0.45248047
1539,0.31283662
1540,0.47137707
1541,0.4236379
1542,0.52062434
1543,0.32363892
1544,0.52314556
1545,0.48370835
1546,-0.011286399
1547,0.37386015
1548,0.2620721
1549,0.51906854
1550,0.21641648
1551,0.8722572
1552,0.7350709
1553,0.21681859
1554,0.4248498
1555,0.52432597
1556,0.33140168
1557,0.33372727
1558,0.13764544
1559,0.19099243
1560,0.3307007
1561,0.46238863
1562,0.47717977
1563,0.41413802
1564,0.59168375
1565,0.62116414
1566,0.23051904
1567,0.46551034
1568,0.31250656
1569,0.5766586
1570,0.48210612
1571,0.21567512
1572,0.28179184
1573,0.33959773
1574,0.16805212
1575,0.4505193
1576,0.4596947
1577,0.0193234
1578,0.27458137
1579,0.30997214
1580,0.2178514
1581,0.4133697
1582,0.7040349
1583,0.53610754
1584,0.043438915
1585,0.47629493
1586,0.3243351
1587,0.24470963
1588,0.34311098
1589,0.13668405
1590,0.5137987
1591,0.3980412
1592,0.18635643
1593,0.46611074
1594,0.36943355
1595,0.42505613
1596,0.44223353
1597,0.29075417
1598,0.2952943
1599,0.22450353
1600,0.25234526
1601,0.25388697
1602,0.2123283
1603,0.26159573
1604,0.057405055
1605,0.46825334
1606,0.28928894
1607,0.3519392
1608,0.44786468
1609,0.34500134
1610,0.24674436
1611,0.38392675
1612,0.12854701
1613,0.35521743
1614,0.59307253
1615,0.48166257
1616,0.23269778
1617,0.588716
1618,0.21418604
1619,0.43943948
1620,0.32916954
1621,0.28509486
1622,0.25226706
1623,0.28315538
1624,0.31835356
1625,0.2772847
1626,0.39386788
1627,0.36991954
1628,0.38513964
1629,1.0948025
1630,0.20792753
1631,0.37582725
1632,0.26352414
1633,0.054399393
1634,0.14038913
1635,0.43130755
1636,-0.04566838
1637,0.27217454
1638,0.30567276
1639,0.2860437
1640,0.49291506
1641,0.1902517
1642,0.2750383
1643,0.49388006
1644,0.38592905
1645,0.5503098
1646,0.2960026
1647,0.2759477
1648,0.59582925
1649,0.35547233
1650,0.6812353
1651,0.03638923
1652,0.23851871
1653,0.0002445836
1654,0.19121434
1655,0.39053875
1656,0.48702195
1657,0.3901581
1658,0.15512505
1659,0.59053355
1660,0.22438899
1661,0.092589155
1662,0.43990886
1663,0.16839522
1664,0.21295579
1665,0.35876372
1666,0.20803516
1667,0.4618728
