id,song_popularity
632,0.24081087
633,0.42389953
634,0.29940313
635,0.3427012
636,0.35807788
637,0.32955727
638,0.35485744
639,0.40095392
640,0.38826406
641,0.30349
642,0.3636658
643,0.46545944
644,0.3973475
645,0.40298733
646,0.33300638
647,0.36973384
648,0.43630823
649,0.34271705
650,0.2993669
651,0.47055295
652,0.28715807
653,0.4928404
654,0.38574827
655,0.22854364
656,0.6059758
657,0.35740206
658,0.37812847
659,0.6356812
660,0.3263256
661,0.44795865
662,0.41009986
663,0.32939833
664,0.15996626
665,0.26856923
666,0.33372313
667,0.37970093
668,0.3399744
669,0.35438836
670,0.21090592
671,0.29050902
672,0.35772407
673,0.27671495
674,0.4190231
675,0.24325858
676,0.3126506
677,0.43797022
678,0.3832133
679,0.291903
680,0.31289014
681,0.4652088
682,0.401855
683,0.35589144
684,0.30635622
685,0.56067663
686,0.35104665
687,0.377113
688,0.32014558
689,0.36655706
690,0.43483844
691,0.40063712
692,0.42499462
693,0.32130474
694,0.2544254
695,0.12545864
696,0.38085893
697,0.3472024
698,0.32710376
699,0.41096595
700,0.36669046
701,0.36156288
702,0.4515752
703,0.46753213
704,0.41835263
705,0.32345548
706,0.4309064
707,0.30287233
708,0.3825512
709,0.38473308
710,0.3713845
711,0.3859966
712,0.43012896
713,0.4307639
714,0.2779158
715,0.4023167
716,0.38567817
717,0.34115994
718,0.5274581
719,0.2889702
720,0.31672534
721,0.30776286
722,0.36174402
723,0.35871398
724,0.29354906
725,0.40051726
726,0.20712031
727,0.38195682
728,0.35135263
729,0.37248567
730,0.31001928
731,0.34588584
732,0.4035756
733,0.33595613
734,0.28298008
735,0.1634964
736,0.46482947
737,0.3380991
738,0.493079
739,0.4268002
740,0.39808753
741,0.35512033
742,0.3883509
743,0.35463572
744,0.28316003
745,0.46194327
746,0.3997112
747,0.47791097
748,0.42092508
749,0.44151306
750,0.4947293
751,0.32697913
752,0.43744513
753,0.27303088
754,0.29221383
755,0.34196445
756,0.37509218
757,0.3610405
758,0.33961266
759,0.26552638
760,0.5000952
761,0.39826456
762,0.37773255
763,0.3321253
764,0.39038476
765,0.25765893
766,0.3947973
767,0.32126272
768,0.32796735
769,0.339354
770,0.17553522
771,0.30396122
772,0.31504604
773,0.39261153
774,0.3779518
775,0.38782704
776,0.3625727
777,0.34668538
778,0.35901755
779,0.22463556
780,0.3293836
781,0.39358345
782,0.39150712
783,0.38557485
784,0.27473742
785,0.38628057
786,0.3820845
787,0.34586567
788,0.31835896
789,0.40157512
790,0.52151674
791,0.43543458
792,0.39854583
793,0.43391
794,0.33376232
795,0.45466727
796,0.33005506
797,0.35016415
798,0.3320645
799,0.29985878
800,0.3889729
801,0.34183824
802,0.3671651
803,0.384931
804,0.37912625
805,0.26270315
806,0.37001058
807,0.33919778
808,0.4057399
809,0.344114
810,0.31766617
811,0.43768683
812,0.35245627
813,0.30044603
814,0.40278387
815,0.36626714
816,0.376227
817,0.31270057
818,0.39652294
819,0.30257562
820,0.4698821
821,0.38192773
822,0.3259103
823,0.39796773
824,0.4958248
825,0.19340193
826,0.42455253
827,0.36846194
828,0.38908464
829,0.3141883
830,0.40463105
831,0.30023944
832,0.4118895
833,0.30513608
834,0.41337714
835,0.31308463
836,0.36146876
837,0.24314982
838,0.37754923
839,0.48257193
840,0.28316274
841,0.3090853
842,0.2686772
843,0.30460182
844,0.25397754
845,0.2101241
846,0.2629419
847,0.28511393
848,0.25481465
849,0.43416554
850,0.30657524
851,0.42208838
852,0.3231933
853,0.29190132
854,0.38687304
855,0.37690288
856,0.49637502
857,0.3242298
858,0.21896324
859,0.29529583
860,0.36727226
861,0.3190737
862,0.40351814
863,0.36168805
864,0.393622
865,0.454324
866,0.46551976
867,0.423897
868,0.3865179
869,0.4048981
870,0.4139269
871,0.36290133
872,0.37996602
873,0.42937052
874,0.29666513
875,0.4275364
876,0.3719435
877,0.30639666
878,0.45544687
879,0.27368757
880,0.3403091
881,0.27503043
882,0.26788044
883,0.45051634
884,0.45957264
885,0.37715656
886,0.3034205
887,0.34712753
888,0.33484185
889,0.35701904
890,0.4410497
891,0.37482384
892,0.3373933
893,0.4602541
894,0.27089387
895,0.34914234
896,0.4077706
897,0.38760257
898,0.34154478
899,0.40796247
900,0.32642484
901,0.30013606
902,0.30896044
903,0.41884392
904,0.21184209
905,0.3729834
906,0.463199
907,0.47554442
908,0.43731228
909,0.36462808
910,0.26423508
911,0.39074734
912,0.31796616
913,0.3400666
914,0.32538387
915,0.29822457
916,0.42106897
917,0.21373612
918,0.19640592
919,0.48213896
920,0.39430642
921,0.10945706
922,0.35510415
923,0.15794154
924,0.35740173
925,0.5095259
926,0.34791714
927,0.4311496
928,0.17114894
929,0.36947006
930,0.3096294
931,0.30045643
932,0.32108334
933,0.29167274
934,0.33874634
935,0.28299856
936,0.2688802
937,0.36595175
938,0.32825616
939,0.3786707
940,0.33015493
941,0.3932519
942,0.53958595
943,0.3988588
944,0.43334025
945,0.18575984
946,0.22610979
947,0.28393334
948,0.29972833
949,0.49162403
950,0.44014496
951,0.37064216
952,0.28380448
953,0.37378925
954,0.32501063
955,0.40324983
956,0.2854152
957,0.3893602
958,0.28570202
959,0.38633314
960,0.31445068
961,0.46644616
962,0.3465862
963,0.28338614
964,0.22639963
965,0.41167775
966,0.46827233
967,0.15041144
968,0.38755324
969,0.44244224
970,0.20112748
971,0.3767722
972,0.25911143
973,0.33778057
974,0.34844682
975,0.32582417
976,0.3984858
977,0.3302779
978,0.36052904
979,0.35966793
980,0.43983486
981,0.3618889
982,0.55209124
983,0.533708
984,0.39678398
985,0.36978
986,0.28650174
987,0.39472225
988,0.38035595
989,0.37156975
990,0.4560582
991,0.08504713
992,0.4874764
993,0.33068472
994,0.34805143
995,0.44336554
996,0.3379056
997,0.3035006
998,0.56218535
999,0.4944384
1000,0.44685444
1001,0.4534714
1002,0.36921704
1003,0.2831955
1004,0.31003502
1005,0.5053324
1006,0.33258915
1007,0.4128898
1008,0.4251243
1009,0.56158316
1010,0.3144641
1011,0.31040126
1012,0.31955096
1013,0.3173759
1014,0.5414854
1015,0.32877752
1016,0.24169812
1017,0.3465384
1018,0.3469239
1019,0.44755638
1020,0.32134914
1021,0.36576858
1022,0.3984417
1023,0.36244324
1024,0.27592862
1025,0.3269124
1026,0.34256876
1027,0.35824037
1028,0.37542295
1029,0.28017458
1030,0.47347242
1031,0.4745538
1032,0.32190225
1033,0.30548075
1034,0.3469788
1035,0.35328794
1036,0.45356926
1037,0.35359123
1038,0.40389788
1039,0.24281636
1040,0.2685438
1041,0.45049867
1042,0.39233926
1043,0.2243004
1044,0.3270224
1045,0.3388245
1046,0.37105238
1047,0.46834984
1048,0.41320258
1049,0.42903385
1050,0.39692098
1051,0.34059408
1052,0.37222376
1053,0.36181998
1054,0.26473695
1055,0.41401082
1056,0.51447916
1057,0.36988494
1058,0.40601182
1059,0.4059046
1060,0.45531413
1061,0.35528916
1062,0.32693705
1063,0.39780986
1064,0.32897016
1065,0.5449724
1066,0.49872544
1067,0.41822666
1068,0.52186626
1069,0.4419621
1070,0.28003877
1071,0.49273387
1072,0.36755958
1073,0.3420728
1074,0.47724885
1075,0.22439542
1076,0.43323267
1077,0.41332322
1078,0.45182514
1079,0.25647762
1080,0.43676785
1081,0.3971722
1082,0.47923294
1083,0.36871722
1084,0.25553995
1085,0.33086413
1086,0.4171705
1087,0.4761127
1088,0.3601638
1089,0.40656817
1090,0.379774
1091,0.3202413
1092,0.35015842
1093,0.33006942
1094,0.3700017
1095,0.29449016
1096,0.26656428
1097,0.4175638
1098,0.39071497
1099,0.47400388
1100,0.334713
1101,0.33864295
1102,0.5159075
1103,0.43871927
1104,0.34146082
1105,0.46617678
1106,0.24275298
1107,0.33781677
1108,0.34295565
1109,0.25966024
1110,0.4528023
1111,0.32407
1112,0.35359272
1113,0.3934841
1114,0.45333192
1115,0.4671627
1116,0.40996233
1117,0.35897148
1118,0.35238189
1119,0.3418793
1120,0.28168866
1121,0.30802003
1122,0.37056392
1123,0.35135418
1124,0.35872984
1125,0.22405499
1126,0.32741132
1127,0.4201383
1128,0.3373652
1129,0.34413654
1130,0.43550223
1131,0.30154228
1132,0.40156353
1133,0.43848446
1134,0.4832628
1135,0.33337706
1136,0.36353132
1137,0.35544214
1138,0.26719418
1139,0.24698634
1140,0.45560133
1141,0.40325633
1142,0.30717
1143,0.22917734
1144,0.40953106
1145,0.4172438
1146,0.19615053
1147,0.24365689
1148,0.24348529
1149,0.38938087
1150,0.28264037
1151,0.41286927
1152,0.42777792
1153,0.38561136
1154,0.36685625
1155,0.32074147
1156,0.2983342
1157,0.25678843
1158,0.40568125
1159,0.3911478
1160,0.3277454
1161,0.25902742
1162,0.27415684
1163,0.41886094
1164,0.156662
1165,0.4051048
1166,0.39194113
1167,0.47286007
1168,0.47435778
1169,0.40794322
1170,0.3754661
1171,0.45556796
1172,0.5804634
1173,0.38115442
1174,0.49298903
1175,0.4373306
1176,0.43340644
1177,0.4527436
1178,0.32416323
1179,0.43825164
1180,0.2882241
1181,0.41012228
1182,0.2964262
1183,0.47075418
1184,0.3835452
1185,0.370852
1186,0.39610225
1187,0.46331835
1188,0.24576677
1189,0.39849263
1190,0.3050714
1191,0.32855377
1192,0.5598571
1193,0.4661712
1194,0.45518428
1195,0.18513227
1196,0.41916472
1197,0.4152206
1198,0.30059096
1199,0.3604859
1200,0.31207368
1201,0.38350415
1202,0.31186113
1203,0.28392947
1204,0.40894747
1205,0.38457477
1206,0.41321775
1207,0.5123394
1208,0.38568833
1209,0.3906235
1210,0.3433604
1211,0.43638197
1212,0.37214988
1213,0.26041687
1214,0.2524278
1215,0.36694375
1216,0.24479237
1217,0.3922535
1218,0.44483626
1219,0.46030292
1220,0.24810019
1221,0.36296397
1222,0.41545036
1223,0.2911973
1224,0.32422313
1225,0.37322992
1226,0.46023217
1227,0.43003544
1228,0.37375164
1229,0.41517562
1230,0.34918183
1231,0.19867931
1232,0.4538578
1233,0.395298
1234,0.28061783
1235,0.30531958
1236,0.4037922
1237,0.3871807
1238,0.39334977
1239,0.48644027
1240,0.43469366
1241,0.37384164
1242,0.39407855
1243,0.3754196
1244,0.46340314
1245,0.3358046
1246,0.31588158
1247,0.31704816
1248,0.4704856
1249,0.2624889
1250,0.3741116
1251,0.2078696
1252,0.31985068
1253,0.35411206
1254,0.43140453
1255,0.33714086
1256,0.26731122
1257,0.38689932
1258,0.47568583
1259,0.44499013
1260,0.34532657
1261,0.33712795
1262,0.44869694
1263,0.25464922
1264,0.47208264
1265,0.2949931
1266,0.30608603
1267,0.36118114
1268,0.49400917
1269,0.3906865
1270,0.1417512
1271,0.5534509
1272,0.29690287
1273,0.35635212
1274,0.43853617
1275,0.4052683
1276,0.27712733
1277,0.40012679
1278,0.3480467
1279,0.41636607
1280,0.3794232
1281,0.3077418
1282,0.35803962
1283,0.3472767
1284,0.45932418
1285,0.34479606
1286,0.42929697
1287,0.14095454
1288,0.38704157
1289,0.29039025
1290,0.4344269
1291,0.36614373
1292,0.2520579
1293,0.24898045
1294,0.2436985
1295,0.2389823
1296,0.33665347
1297,0.35967952
1298,0.38363928
1299,0.48332134
1300,0.5591938
1301,0.43662813
1302,0.26684573
1303,0.3995901
1304,0.26386923
1305,0.24346013
1306,0.23396984
1307,0.30601493
1308,0.44471526
1309,0.36591405
1310,0.41223517
1311,0.32319024
1312,0.4836753
1313,0.42515862
1314,0.38400128
1315,0.17013194
1316,0.28489986
1317,0.39189243
1318,0.39250952
1319,0.3155666
1320,0.42892015
1321,0.45567808
1322,0.30944645
1323,0.3494709
1324,0.44022238
1325,0.3197915
1326,0.33006147
1327,0.33981016
1328,0.27666405
1329,0.43744346
1330,0.41083685
1331,0.38981065
1332,0.34513682
1333,0.37159798
1334,0.45215577
1335,0.30114344
1336,0.48853886
1337,0.29013544
1338,0.41249326
1339,0.27407065
1340,0.3954858
1341,0.24630684
1342,0.3458051
1343,0.48052666
1344,0.33895457
1345,0.29269445
1346,0.23402056
1347,0.39268655
1348,0.357437
1349,0.44372514
1350,0.38183883
1351,0.42028007
1352,0.36333367
1353,0.3262023
1354,0.06399388
1355,0.3268866
1356,0.26944074
1357,0.3591311
1358,0.23849355
1359,0.21352006
1360,0.3729753
1361,0.43159056
1362,0.30101496
1363,0.29410788
1364,0.4181629
1365,0.38691777
1366,0.24180391
1367,0.42708465
1368,0.24866255
1369,0.38183805
1370,0.32803726
1371,0.32355872
1372,0.41162896
1373,0.42944217
1374,0.30767342
1375,0.44637054
1376,0.4023023
1377,0.21504557
1378,0.38782915
1379,0.3925115
1380,0.42202386
1381,0.34186897
1382,0.46645173
1383,0.3919644
1384,0.3602378
1385,0.38773528
1386,0.47042897
1387,0.19529878
1388,0.30784672
1389,0.4738751
1390,0.4747459
1391,0.36402878
1392,0.3483252
1393,0.26638934
1394,0.33199638
1395,0.3505246
1396,0.44909465
1397,0.39127916
1398,0.3169879
1399,0.32146287
1400,0.3239574
1401,0.40162206
1402,0.41054085
1403,0.32860112
1404,0.34514996
1405,0.27440786
1406,0.35486493
1407,0.2855519
1408,0.3686466
1409,0.3286503
1410,0.43022034
1411,0.3918859
1412,0.31027785
1413,0.30832714
1414,0.37061825
1415,0.24007136
1416,0.35252896
1417,0.24158026
1418,0.21473885
1419,0.3596792
1420,0.34137174
1421,0.5516764
1422,0.49522433
1423,0.3988339
1424,0.36031672
1425,0.28268015
1426,0.32609195
1427,0.26009238
1428,0.25742397
1429,0.35896882
1430,0.35379547
1431,0.3503461
1432,0.3984943
1433,0.39865914
1434,0.35536218
1435,0.4783727
1436,0.24409376
1437,0.352285
1438,0.35176352
1439,0.22646812
1440,0.45733804
1441,0.2661319
1442,0.4419394
1443,0.36757106
1444,0.29821682
1445,0.3069433
1446,0.3383725
1447,0.4790602
1448,0.44795343
1449,0.30039787
1450,0.3248228
1451,0.24111435
1452,0.36896408
1453,0.3990679
1454,0.40443566
1455,0.34009653
1456,0.2025774
1457,0.336774
1458,0.31535697
1459,0.38757414
1460,0.44509643
1461,0.40221027
1462,0.4918572
1463,0.2989315
1464,0.39637467
1465,0.33662674
1466,0.2492054
1467,0.39209092
1468,0.3802583
1469,0.40857306
1470,0.4808877
1471,0.4188311
1472,0.33255532
1473,0.3730047
1474,0.32155713
1475,0.32227576
1476,0.37883264
1477,0.34629062
1478,0.42494583
1479,0.2874638
1480,0.27257076
1481,0.36770588
1482,0.42388502
1483,0.20537582
1484,0.34791407
1485,0.31634533
1486,0.34802368
1487,0.40938973
1488,0.38152424
1489,0.21652089
1490,0.3559659
1491,0.23065314
1492,0.4497857
1493,0.27103177
1494,0.3587601
1495,0.39729866
1496,0.3644199
1497,0.35456136
1498,0.32640356
1499,0.30563283
1500,0.2979154
1501,0.3533184
1502,0.31065273
1503,0.36074102
1504,0.38016665
1505,0.37435043
1506,0.3553373
1507,0.34747204
1508,0.33411342
1509,0.21016502
1510,0.32119173
1511,0.301777
1512,0.34654126
1513,0.4329745
1514,0.47960296
1515,0.39877838
1516,0.36701074
1517,0.22553864
1518,0.28685918
1519,0.446149
1520,0.45809448
1521,0.31292385
1522,0.223956
1523,0.3645534
1524,0.3610245
1525,0.4279297
1526,0.3791906
1527,0.4264387
1528,0.2855059
1529,0.38484198
1530,0.37276366
1531,0.21308067
1532,0.4236654
1533,0.16909736
1534,0.15884073
1535,0.36504346
1536,0.37251297
1537,0.28251055
1538,0.3237328
1539,0.3528406
1540,0.43894133
1541,0.47012317
1542,0.48959878
1543,0.3745389
1544,0.30995032
1545,0.43850434
1546,0.18512776
1547,0.30859017
1548,0.42369196
1549,0.32924795
1550,0.31706184
1551,0.56315976
1552,0.48468244
1553,0.19934435
1554,0.351468
1555,0.376083
1556,0.3396651
1557,0.26954973
1558,0.21215916
1559,0.3100813
1560,0.3910801
1561,0.41081306
1562,0.44053847
1563,0.36196092
1564,0.43109295
1565,0.5601676
1566,0.32178807
1567,0.3421489
1568,0.4110507
1569,0.3527097
1570,0.37030002
1571,0.36945948
1572,0.30919835
1573,0.40498716
1574,0.24589805
1575,0.4644209
1576,0.4091239
1577,0.22295988
1578,0.27556917
1579,0.40326896
1580,0.24895325
1581,0.35459045
1582,0.46441367
1583,0.34951076
1584,0.22715129
1585,0.4891885
1586,0.34882256
1587,0.4679822
1588,0.42172065
1589,0.41211668
1590,0.47407204
1591,0.3891335
1592,0.43123168
1593,0.46943414
1594,0.33900136
1595,0.47912645
1596,0.51345897
1597,0.3380107
1598,0.41214126
1599,0.3425766
1600,0.35697037
1601,0.29580316
1602,0.21767698
1603,0.24251989
1604,0.26111984
1605,0.41842452
1606,0.33367142
1607,0.34960228
1608,0.3495546
1609,0.39366052
1610,0.30650467
1611,0.3881785
1612,0.27877098
1613,0.3820365
1614,0.4677437
1615,0.3236234
1616,0.24504605
1617,0.5166175
1618,0.46177584
1619,0.40195686
1620,0.23215675
1621,0.4097985
1622,0.42418307
1623,0.39108402
1624,0.29007694
1625,0.28979838
1626,0.31101704
1627,0.4074627
1628,0.39637807
1629,0.5910261
1630,0.32802218
1631,0.34019396
1632,0.38940036
1633,0.23223409
1634,0.3191292
1635,0.35230574
1636,0.15363142
1637,0.2870158
1638,0.3107575
1639,0.38802752
1640,0.34720212
1641,0.37873867
1642,0.5571127
1643,0.3826598
1644,0.3969765
1645,0.41532275
1646,0.41246876
1647,0.24022442
1648,0.46493876
1649,0.23152457
1650,0.45747223
1651,0.21137552
1652,0.35231453
1653,0.46698463
1654,0.26229143
1655,0.23839551
1656,0.29347417
1657,0.37603444
1658,0.39673877
1659,0.41436148
1660,0.30480582
1661,0.22478926
1662,0.4327556
1663,0.45619527
1664,0.2846912
1665,0.3411526
1666,0.29797515
1667,0.3114337
1668,0.29278708
1669,0.28586283
1670,0.32351524
