id,song_popularity
243,0.2849916
244,0.826329
245,0.41862524
246,0.29208636
247,0.47158417
248,0.36290944
249,0.4304543
250,0.32377824
251,0.378749
252,0.43797722
253,0.4433312
254,0.41269973
255,0.9495812
256,0.4493914
257,0.35938194
258,0.42804205
259,0.38767028
260,0.5155092
261,0.4039514
262,0.29519984
263,0.2999597
264,0.44164258
265,0.520747
266,0.2808641
267,0.2727776
268,0.19131528
269,0.32659864
270,0.039823785
271,0.3659375
272,0.21254312
273,0.18975398
274,0.5068696
275,0.29330704
276,0.26634315
277,0.45764714
278,0.41201785
279,0.42519677
280,-0.040411457
281,0.26276222
282,0.2835636
283,0.56315374
284,0.42786908
285,0.30318773
286,0.3507999
287,0.1151135
288,0.53648376
289,0.56348556
290,0.51581573
291,0.21682838
292,0.51739323
293,-0.087164976
294,0.5128524
295,0.47694987
296,0.22710963
297,0.2971652
298,0.59358704
299,0.28885338
300,0.14303516
301,0.7263716
302,0.44179285
303,0.39985543
304,0.18404405
305,0.43459848
306,0.30914244
307,0.38998935
308,0.40505803
309,0.124841474
310,0.6250846
311,0.36262676
312,0.49829555
313,0.21155533
314,0.31885248
315,0.282153
316,0.23363437
317,0.10660497
318,0.18788531
319,0.41917878
320,0.30665508
321,0.32455987
322,0.37774533
323,0.6738816
324,0.28973636
325,0.4045806
326,0.23844458
327,0.6120365
328,0.40491927
329,0.24060287
330,0.37780628
331,0.2371856
332,0.42854625
333,0.47946033
334,0.33433798
335,0.5620972
336,0.3145207
337,0.3630272
338,0.72469795
339,0.4741428
340,0.4433942
341,0.2586237
342,0.35523
343,0.013503026
344,0.33133188
345,0.33347726
346,0.41640177
347,0.48879105
348,0.012820406
349,0.41209447
350,0.38286486
351,0.36771962
352,0.30863068
353,0.33346
354,0.36476737
355,0.17106813
356,0.2855398
357,0.3297408
358,0.75423604
359,0.58207625
360,0.28807783
361,0.21938382
362,0.1852848
363,-0.09439936
364,0.33935824
365,0.465952
366,0.38313583
367,0.29404965
368,0.36433035
369,0.3559652
370,0.29837918
371,0.45483497
372,0.16971882
373,0.44686323
374,0.1413973
375,0.05017107
376,0.42793834
377,-0.2058659
378,0.1978422
379,0.3374288
380,0.37110236
381,0.2922985
382,0.19406955
383,0.40530878
384,0.29057723
385,0.40693247
386,0.25159883
387,0.60767835
388,0.4086917
389,0.33423626
390,0.45336884
391,0.4298939
392,0.3508921
393,0.33700722
394,0.3692234
395,0.35021827
396,0.28019702
397,0.36372536
398,0.4658815
399,0.24299711
400,0.4161657
401,0.6403285
402,0.21805543
403,0.30958018
404,0.4820535
405,0.3012257
406,0.08594201
407,0.28503302
408,0.41599813
409,0.39434627
410,0.36734453
411,0.12179677
412,0.3240336
413,0.21409918
414,0.33190206
415,0.83806306
416,0.2355502
417,0.46196845
418,0.6493624
419,0.28202993
420,0.42637432
421,0.37607485
422,0.3770203
423,0.38064098
424,0.35897204
425,0.42746764
426,0.47135848
427,0.12964708
428,0.47796077
429,0.6495846
430,0.29177034
431,0.816504
432,0.37951094
433,0.31864342
434,0.63468033
435,0.7819577
436,0.40209427
437,0.5450197
438,0.24207187
439,0.28294712
440,0.43498433
441,0.36032656
442,0.25204045
443,0.3564178
444,0.5038272
445,0.42113972
446,0.35423744
447,0.30142236
448,0.63585013
449,0.157033
450,0.35518235
451,0.34289852
452,0.6183696
453,0.40061
454,0.26725748
455,0.5519543
456,0.5205029
457,0.28442562
458,0.5319084
459,0.27721512
460,0.27888212
461,0.34858745
462,0.43465072
463,0.33536854
464,0.33456916
465,0.34830356
466,0.49725878
467,0.583378
468,0.21366395
469,0.3417094
470,0.7240512
471,0.41964108
472,0.23593178
473,0.29490924
474,0.3140759
475,0.41229254
476,0.18346728
477,0.25451627
478,0.4664185
479,0.5103142
480,0.37376827
481,0.2227813
482,0.35638198
483,0.1597821
484,0.055964928
485,0.27633858
486,0.42688695
487,0.18805574
488,0.37983024
489,0.395485
490,0.4549526
491,0.27309832
492,0.7400834
493,0.37867022
494,0.39917362
495,0.46657202
496,0.2839472
497,0.29182637
498,0.47471762
499,0.23228471
500,0.5030927
501,0.37252825
502,0.12704669
503,0.261231
504,0.4295672
505,0.4633792
506,0.59257525
507,0.6179773
508,0.39145058
509,0.5917179
510,0.29596025
511,0.13031678
512,0.17740901
513,0.3053786
514,0.35723758
515,-0.1930786
516,0.55771613
517,0.34890595
518,0.46813765
519,0.62404466
520,0.40487224
521,0.35272792
522,0.32246405
523,0.31747305
524,0.3241603
525,0.16267465
526,0.47653145
527,0.51468325
528,0.40949655
529,0.43885309
530,0.43649408
531,0.30482218
532,0.6097835
533,0.6398754
534,0.27269214
535,0.369054
536,0.58888024
537,0.4876681
538,0.32775995
539,0.15457703
540,0.3984565
541,0.4548302
542,0.28639978
543,0.42623845
544,0.47251293
545,0.38566726
546,0.25775605
547,0.24297944
548,0.442712
549,0.42933783
550,0.46790984
551,0.452276
552,0.8367273
553,0.32886934
554,0.3817766
555,0.30811173
556,0.31720707
557,0.27886406
558,0.4312884
559,0.457323
560,0.17646891
561,0.44594392
562,0.4160921
563,0.01858433
564,0.22803865
565,0.33981022
566,0.4258336
567,0.27096084
568,0.4858853
569,0.24976653
570,0.179134
571,0.16982298
572,0.4577913
573,0.38878968
574,0.588477
575,0.26325265
576,0.750932
577,0.14270869
578,0.20469406
579,0.40247393
580,0.6077211
581,0.45773968
582,0.40621558
583,0.1193487
584,0.7739104
585,1.0309755
586,0.6134013
587,0.59008867
588,0.5350232
589,0.4027234
590,0.34520277
591,0.50824785
592,0.24896376
593,0.42788574
594,0.3175865
595,0.30313817
596,0.23274975
597,0.3801491
598,0.3146357
599,0.39229336
600,0.23920545
601,0.3027916
602,0.33502686
603,0.43832374
604,0.44645903
605,0.6603502
606,0.29843447
607,0.2183094
608,0.26835462
609,0.27344757
610,0.3144149
611,0.42028525
612,0.24270323
613,0.34485385
614,0.48801926
615,0.19601461
616,0.501231
617,0.43451095
618,0.37403312
619,0.46791768
620,0.10375878
621,0.24700528
622,0.3915939
623,0.43625456
624,0.19330452
625,0.32590508
626,0.23582771
627,0.32515267
628,0.2499849
629,0.14988713
630,0.15830156
631,0.33019787
632,0.17862472
633,0.43704286
634,0.27484396
635,0.16729373
636,0.29404426
637,0.3797666
638,0.41010362
639,0.4617839
640,0.4029963
641,0.3064659
642,0.2714864
643,0.6681444
644,0.5430146
645,0.3696108
646,0.45895284
647,0.36107537
648,0.4561735
649,0.17830434
650,0.31899026
651,0.39419737
652,0.34446576
653,0.3905068
654,0.1775472
655,0.20349704
656,0.4651566
657,0.43426648
658,0.2895623
659,0.7066577
660,0.2628104
661,0.4829345
662,0.46390674
663,0.4279551
664,0.040516462
665,0.15450297
666,0.20591275
667,0.056910876
668,0.2862963
669,0.23627537
670,0.40761527
671,0.34102935
672,0.41784987
673,0.31914324
674,0.5348875
675,0.31634805
676,0.19357428
677,0.67959553
678,0.49232504
679,0.4634303
680,0.27439243
681,0.5906174
682,0.3891803
683,0.35230482
684,0.43723834
685,0.32346797
686,0.2304867
687,0.45731008
688,0.20769477
689,0.36927187
690,0.46028575
691,0.44715565
692,0.5520467
693,0.3168436
694,0.2772777
695,0.20392032
696,0.27920458
697,0.257306
698,0.4773697
699,0.3818583
700,0.45207617
701,0.45289573
702,0.5787831
703,0.5492015
704,0.55854136
705,0.2573344
706,0.551246
707,0.27031383
708,0.39349833
709,0.37144038
710,0.5207819
711,0.4640988
712,0.49386925
713,0.42063445
714,0.22369155
715,0.527643
716,0.28338197
717,0.29410613
718,0.5936388
719,0.25427845
720,0.30047494
721,0.2015981
722,0.41029108
723,0.34599808
724,0.24668784
725,0.72412324
726,0.15829672
727,0.39308953
728,0.27172858
729,0.3026304
730,0.44882613
731,0.23066866
732,0.27723238
733,0.3241114
734,0.22234628
735,0.23518378
736,0.65461755
737,0.40746987
738,0.37758946
739,0.5792511
740,0.4277122
741,0.47686145
742,0.4507206
743,0.3674679
744,0.2989532
745,0.60757655
746,0.52741605
747,0.68948656
748,0.48381755
749,0.44644594
750,0.6575925
751,0.42407697
752,0.41415486
753,0.26498488
754,0.44780406
755,0.40633896
756,0.32717738
757,0.39910004
758,0.43576127
759,0.2656848
760,0.4768015
761,0.39700234
762,0.35085356
763,0.35437295
764,0.41539565
765,0.15871722
766,0.32931083
767,0.33692583
768,0.29432806
769,0.18928193
770,0.23766556
771,0.33123562
772,0.25010294
773,0.4447937
774,0.5358043
775,0.15957223
776,0.29320893
777,0.46327838
778,0.40096757
779,0.15511723
780,0.35798988
781,0.31737477
782,0.34224898
783,0.50182545
784,0.32773224
785,0.16636056
786,0.4798341
787,0.41429764
788,0.34873012
789,0.4969546
790,0.65485287
791,0.42784363
792,0.1530276
793,0.5309568
794,0.28352696
795,0.6506594
796,0.10543298
797,0.33038303
798,0.60014933
799,0.38973814
800,0.44264832
801,0.32156783
802,0.4569188
803,0.3220285
804,0.38127872
805,0.24756217
806,0.3703892
807,0.35568145
808,0.41013333
809,0.3365451
810,0.42262763
811,0.3295625
812,0.5961534
813,0.2133421
814,0.34589884
815,0.3993633
816,0.2807702
817,0.2047882
818,0.3953832
819,0.43036658
820,0.47125286
821,0.39608583
822,0.27056327
823,0.56352913
824,0.3134192
825,0.055488117
826,0.38511002
827,0.3676382
828,0.29327554
829,0.4222402
830,0.22874747
831,0.2460467
832,0.5284964
833,0.2600378
834,0.5130611
835,0.36398363
836,0.49726886
837,0.3011313
838,0.44586146
839,0.30726123
840,0.32714692
841,0.27994108
842,0.23672469
843,0.21757396
844,0.20951399
845,0.22874336
846,0.20922558
847,0.22305201
848,0.04691123
849,0.369015
850,0.13585253
851,0.5000956
852,0.37735206
853,0.39470991
854,0.3930793
855,0.371422
856,0.42016807
857,0.21040815
858,-0.06638282
859,0.17678499
860,0.25547495
861,0.19797567
862,0.38778704
863,0.42545363
864,0.8313119
865,0.41753456
866,0.4317739
867,0.73610777
868,0.34535238
869,0.16863139
870,0.4811141
871,0.55779725
872,0.55470634
873,0.26111534
874,0.36687544
875,0.5668311
876,0.36564654
877,0.37996158
878,0.43469024
879,0.36796913
880,0.44108775
881,0.22457358
882,0.2583806
883,0.325568
884,0.38185787
885,0.26662812
886,0.17671302
887,0.38344774
888,0.28572714
889,0.33875787
890,0.23371954
891,0.31151876
892,0.34599665
893,0.49806005
894,0.28271356
895,0.3570536
896,0.39146543
897,0.41350362
898,0.3640949
899,0.24550675
900,0.13256548
901,0.52259034
902,0.4493201
903,0.5324464
904,0.12057885
905,0.32339787
906,0.47195256
907,0.49453267
908,0.34798998
909,0.43202898
910,0.1840631
911,0.34247884
912,0.27353263
913,0.29439566
914,0.39347237
915,0.28842717
916,0.25554127
917,0.3372219
918,0.1644313
919,0.5415372
920,0.44456458
921,0.15843955
922,0.5435109
923,0.17157675
924,0.2296444
925,0.5588147
926,0.32570538
927,0.48387152
928,0.12992612
929,0.2968757
930,0.21372421
931,0.4932252
932,0.25714672
933,0.39969668
934,0.39549616
935,0.22075987
936,0.34689036
937,0.42285073
938,0.28458175
939,0.33025572
940,0.25484928
941,0.59855914
942,0.61723197
943,0.34761065
944,0.5519747
945,0.21477272
946,0.25610167
947,0.27713132
948,0.13299364
949,0.4879089
950,0.19928338
951,0.38284153
952,0.31517684
953,0.40856016
954,0.34278995
955,0.399812
956,0.2780243
957,0.4294412
958,0.37365544
959,0.3323394
960,0.33030987
961,0.58880585
962,0.36192814
963,0.5950882
964,0.18075989
965,0.42815194
966,0.4268252
967,0.057429288
968,0.3524296
969,0.3602046
970,0.26674137
971,0.37905088
972,0.28765553
973,0.2808657
974,0.36243984
975,0.28350937
976,0.37213275
977,0.34556833
978,0.5669085
979,0.3540215
980,0.496578
981,0.36777496
982,0.7361111
983,0.5941353
984,0.3074513
985,0.22699313
986,0.3808603
987,0.49438024
988,0.29573077
989,0.32778227
990,0.62508583
991,-0.10543098
992,0.53419334
993,0.24314442
994,0.35223672
995,0.40507507
996,0.21307226
997,0.24174362
998,0.5812713
999,0.60178375
1000,0.6513343
1001,0.5237314
1002,0.3532723
1003,0.25529787
1004,0.40011957
1005,0.5402385
1006,0.39171824
1007,0.7843626
1008,0.4426803
1009,0.64787024
1010,0.27612153
1011,0.47023267
1012,0.16067106
1013,0.30057183
1014,0.614354
1015,0.14027205
1016,0.26434448
1017,0.6273415
1018,0.27374572
1019,0.44625768
1020,0.24310161
1021,0.2785691
1022,0.37608838
1023,0.29742151
1024,0.2122925
1025,0.4303246
1026,0.23358214
1027,0.22376685
1028,0.2746466
1029,0.36466956
1030,0.2698357
1031,0.7103448
1032,0.31184345
1033,0.22550519
1034,0.24582501
1035,0.35580668
1036,0.45987922
1037,0.35501358
1038,0.2957781
1039,0.12254249
1040,0.22797287
1041,0.109293334
1042,0.3381616
1043,0.43754652
1044,0.32092878
1045,0.43384248
1046,0.42046455
1047,0.5702572
1048,0.43496
1049,0.49670273
1050,0.5398637
1051,0.38805628
1052,0.4210577
1053,0.4272227
1054,0.19253927
1055,0.4977027
1056,0.5196099
1057,0.13199544
1058,0.31170297
1059,0.22068134
1060,0.44353405
1061,0.36328146
1062,0.32125622
1063,0.5311288
1064,0.30861276
1065,0.75947416
1066,0.43129373
1067,0.47138965
1068,0.3362334
1069,0.42334434
1070,0.62404794
1071,0.60811925
1072,0.32718942
1073,0.27832752
1074,0.6036421
1075,0.17514555
1076,0.34023154
1077,0.5699545
1078,0.45729414
1079,0.2109772
1080,0.39455348
1081,0.38905132
1082,0.3509049
1083,0.13689533
1084,0.09607637
1085,0.2969695
1086,0.42767307
1087,0.6853177
1088,0.5596689
1089,0.41426945
1090,0.33736816
1091,0.29978237
1092,0.49893355
1093,0.35908973
1094,0.45160088
1095,0.16709055
1096,0.14802279
1097,0.5903267
1098,0.46654025
1099,0.47433484
1100,0.5928871
1101,0.34476414
1102,0.4774259
1103,0.40669587
1104,0.45331097
1105,0.4686175
1106,-0.03827828
1107,0.7470765
1108,0.448538
1109,0.18018712
1110,0.34997952
1111,0.19781971
1112,0.20806088
1113,0.34448597
1114,0.45965692
1115,0.47876528
1116,0.3755493
1117,0.2972095
1118,0.31169918
1119,0.3072024
1120,0.278341
1121,0.31892398
1122,0.4061068
1123,0.30482182
1124,0.5859249
1125,0.4711085
1126,0.24850349
1127,0.59960115
1128,0.10349851
1129,0.21913116
1130,0.17426766
1131,0.2744118
1132,0.31851503
1133,0.3348578
1134,0.31608912
1135,0.1941208
1136,0.27415195
1137,0.29121548
1138,0.20102157
1139,0.1498238
1140,0.1795827
1141,0.4055486
1142,0.31459606
1143,0.31705195
1144,0.15478812
1145,0.57414484
1146,0.12073807
1147,0.34664646
1148,0.2474293
1149,0.4346347
1150,0.28983098
1151,0.50394523
1152,0.3351352
1153,0.58330816
1154,0.35983178
1155,0.44348782
1156,0.2796203
1157,0.26235297
1158,0.39688927
1159,0.48816577
1160,0.26452914
1161,0.10856934
1162,0.42770305
1163,0.2942413
1164,-0.060433872
1165,0.39436314
1166,0.4172457
1167,0.5924817
1168,0.390363
1169,0.5186025
1170,0.32692805
1171,0.27569428
1172,0.66242343
1173,0.45994213
1174,0.33837616
1175,0.31272185
1176,0.7169724
1177,0.103667095
1178,0.34967983
1179,0.17065732
1180,0.18197978
1181,0.41625243
1182,0.13999365
1183,0.63006645
1184,0.479899
1185,0.28915963
1186,0.12747401
1187,0.5893073
1188,0.44303152
1189,0.48306775
1190,0.30665883
1191,0.23808171
1192,0.7575309
1193,0.48999295
1194,0.33363745
1195,0.22574961
1196,0.3564515
1197,0.55231637
1198,0.08043119
1199,0.36695284
1200,0.4013837
1201,0.42146304
1202,0.494387
1203,0.33348358
1204,0.49321777
1205,0.17159636
1206,0.4366324
1207,0.36797607
1208,0.4664865
1209,0.27250275
1210,0.55263114
1211,0.31359416
1212,0.40222883
1213,0.28289086
1214,0.32510933
1215,0.40859252
1216,0.27056685
1217,0.37516257
1218,0.38209718
1219,0.5196967
1220,0.3664711
1221,0.31486392
1222,0.40400213
1223,0.18218115
1224,0.3390746
1225,0.32532188
1226,0.5116661
1227,0.47715497
1228,0.45509523
1229,0.5038779
1230,0.4615009
1231,-0.019208863
1232,0.39472377
1233,0.51465327
1234,0.57572186
1235,0.31658158
1236,0.40727714
1237,0.15492512
1238,0.32917303
1239,0.42503232
1240,0.46376893
1241,0.45388055
1242,0.27421662
1243,0.31761646
1244,0.38718146
1245,0.45918813
1246,0.18304211
1247,0.27698502
1248,0.5350526
1249,0.10640418
1250,0.5662914
1251,0.11738782
1252,0.21631272
1253,0.38722572
1254,0.40570468
1255,0.3609355
1256,0.4329373
1257,0.38421798
1258,0.53841513
1259,0.27486804
1260,0.31898576
1261,0.40818453
1262,0.55678123
1263,0.3760869
1264,0.44371167
1265,0.2934685
1266,0.28362522
1267,0.41275313
1268,0.5498111
1269,0.43127236
1270,0.050785832
1271,0.61953205
1272,0.2800101
1273,0.3645498
1274,0.14977369
1275,0.60839593
1276,0.24618095
1277,0.5439859
1278,0.30432826
1279,0.31258318
1280,0.34210846
1281,0.3171382
1282,0.41097704
1283,0.5841503
1284,0.15738946
1285,0.2597015
1286,0.30794984
1287,0.0076125376
1288,0.4077471
1289,0.51783407
1290,0.32407734
1291,0.32309502
1292,0.21251518
1293,0.14984347
1294,0.2144193
1295,0.12225261
1296,0.43004975
1297,0.14196868
1298,0.30458218
1299,0.55106944
1300,0.82875174
1301,0.26292035
1302,0.25475764
1303,0.50005996
1304,0.1389
1305,0.19697885
1306,-0.0024554958
1307,0.28341296
1308,0.3614758
1309,0.5950784
1310,0.5546987
1311,-0.010682343
1312,0.5913142
1313,0.44229555
1314,0.6831585
1315,0.19361621
1316,0.30874243
1317,0.27479354
1318,0.3767935
1319,0.5171963
1320,0.33799487
1321,0.38074607
1322,0.53774357
1323,0.39325735
1324,0.48236924
1325,0.2793039
1326,0.39491096
1327,0.5587313
1328,0.25821024
1329,0.39303026
1330,0.45744187
1331,0.30899158
1332,0.43481672
1333,0.30557457
1334,0.48063967
1335,0.23357682
1336,0.37987757
1337,0.17555186
1338,0.22897486
1339,0.053995345
1340,0.5233333
1341,0.07888735
1342,0.41295713
1343,0.29081714
1344,0.12382312
1345,0.18483096
1346,0.41193634
1347,0.44248724
1348,0.40327272
1349,0.22577836
1350,0.3844427
1351,0.38874876
1352,0.16792949
1353,0.3715875
1354,0.2723681
1355,0.20772514
1356,0.27845296
1357,0.35701773
1358,0.3337869
1359,0.20608824
1360,0.21948089
1361,0.3195145
1362,0.46385348
1363,0.254458
1364,0.4042205
1365,0.35410646
1366,0.27091122
1367,0.39220807
1368,0.36540323
1369,0.46464807
1370,0.50500864
1371,0.26901942
1372,0.41034168
1373,0.38094753
1374,0.17257448
1375,0.3117244
1376,0.4149257
1377,-0.021413704
1378,0.4468498
1379,0.29667354
1380,0.3705713
1381,0.2888033
1382,0.30831972
1383,0.47636425
1384,0.34603882
1385,0.26240313
1386,0.49697107
1387,0.08629735
1388,0.32311612
1389,0.3917502
1390,0.6349892
1391,0.30339664
1392,0.49423838
1393,0.13064162
1394,0.10834133
1395,0.4141605
1396,0.493636
1397,0.44951728
1398,0.27239585
1399,0.24328583
1400,0.3133857
1401,0.3602205
1402,0.42477745
1403,0.28557616
1404,0.20812161
1405,0.23968732
1406,0.4299408
1407,0.3597022
1408,0.3390895
1409,0.308757
1410,0.48924333
1411,0.43148735
1412,0.36939654
1413,0.33703834
1414,0.51110643
1415,0.24950652
1416,0.35334173
1417,0.053980798
1418,0.14925933
1419,0.33453375
1420,0.1894727
1421,0.45408028
1422,0.50252134
1423,0.4397761
1424,0.50282055
1425,0.31181666
1426,0.26302528
1427,0.31204075
1428,0.2975909
1429,0.36695683
1430,0.25713164
1431,0.16182716
1432,0.54526675
1433,0.08342212
1434,0.34641257
1435,0.014838112
1436,0.23569612
1437,0.46370968
1438,0.27720612
1439,0.11356788
1440,0.50736606
1441,0.12530169
1442,0.21586646
1443,0.46682838
1444,0.48179296
1445,0.41685772
1446,0.34185258
1447,0.4565592
1448,0.44909063
1449,0.2274355
1450,0.2424872
1451,0.32161832
1452,0.57839876
1453,0.44330606
1454,0.36563364
1455,0.55115587
1456,0.2710801
1457,0.24693815
1458,0.29251155
1459,0.46606725
1460,0.24596325
1461,0.40796795
1462,0.3766615
1463,0.50240356
1464,0.4507606
1465,0.31159163
1466,0.21497782
1467,0.3457568
1468,0.21065468
1469,0.51413584
1470,0.66917366
1471,0.46177003
1472,0.40253034
1473,0.31571898
1474,0.10458076
1475,0.4779952
1476,0.5152316
1477,0.37337986
1478,0.40915525
1479,0.40918294
1480,0.21805279
1481,0.29971597
1482,0.53379786
1483,0.1697592
1484,0.35789594
1485,0.2643868
1486,0.3972766
1487,0.26117334
1488,0.59028554
1489,0.2756424
1490,0.36210757
1491,0.22182047
1492,0.38121316
1493,0.27753904
1494,0.44781986
1495,0.49849132
1496,0.2819896
1497,0.31683785
1498,0.33094636
1499,0.37099785
1500,0.36909553
1501,0.3337024
1502,0.23026866
1503,0.47773698
1504,0.49612927
1505,0.35016277
1506,0.7920065
1507,0.10022667
1508,0.29819256
1509,0.34695727
1510,0.34727344
1511,0.28787774
1512,0.3280345
1513,0.37764874
1514,0.6521321
1515,0.30971867
1516,0.29384622
1517,0.1872332
1518,0.5627354
1519,0.5105551
1520,0.46447897
1521,0.38557252
1522,0.252717
1523,0.45476803
1524,0.36241847
1525,0.42049173
1526,0.25634035
1527,0.43928003
1528,0.25910074
1529,0.37073198
1530,0.38123685
1531,0.21319152
1532,0.3759323
1533,0.09462638
1534,-0.16993676
1535,0.36744514
1536,0.39492604
1537,0.23352599
1538,0.40076944
1539,0.3035142
1540,0.48530647
1541,0.5305819
1542,0.36255428
1543,0.29321155
1544,0.1764697
1545,0.31886148
1546,-0.13687791
1547,0.5145034
1548,0.09543114
1549,0.23472728
1550,0.31574
1551,0.66733885
1552,0.45706588
1553,0.30811426
1554,0.29825184
1555,0.52829605
1556,0.3412908
1557,0.23314698
1558,0.030312978
1559,0.24073836
1560,0.23802832
1561,0.35496986
1562,0.3993533
1563,0.4541082
1564,0.30384842
1565,0.60915726
1566,0.15274806
1567,0.33400494
1568,0.38857487
1569,0.72301686
1570,0.39330003
1571,0.2611826
1572,0.2701714
1573,0.4758132
1574,0.39907828
1575,0.271765
1576,0.32928297
1577,0.025878252
1578,0.26670516
1579,0.21063325
1580,0.30474466
1581,0.43760931
1582,0.6579329
1583,0.42735943
1584,-0.094243936
1585,0.5717409
1586,0.44926965
1587,0.09901928
1588,0.35619295
1589,0.26064998
1590,0.51007587
1591,0.3743242
1592,0.24448882
1593,0.33333215
1594,0.3140464
1595,0.5177564
1596,0.7023895
1597,0.3523464
1598,0.48142746
1599,0.3110951
1600,0.22795601
1601,0.21093768
1602,0.3023194
1603,0.48447606
1604,0.20072165
1605,0.49580652
1606,0.34665072
1607,0.26241475
1608,0.42220724
1609,0.39227277
1610,0.009886216
1611,0.43932292
1612,0.36343995
1613,0.34958574
1614,0.41630125
1615,0.66070735
1616,0.19623207
1617,0.5536477
1618,0.4085919
1619,0.3537965
1620,0.26224738
1621,0.40507594
1622,0.437715
1623,0.54607964
1624,0.22855882
1625,0.3469985
1626,0.30555972
1627,0.43120995
1628,0.32235
1629,0.85496044
1630,0.18473321
1631,0.44922525
1632,0.81551164
1633,-0.010439324
1634,0.4115079
1635,0.5142887
1636,0.020462908
1637,0.41014072
1638,0.4088876
1639,0.44554302
1640,0.46354505
1641,-0.12070401
1642,0.4731317
1643,0.3675071
1644,0.44283697
1645,0.28123307
1646,0.5092852
1647,0.3773706
1648,0.4958292
1649,0.3058708
1650,0.49165708
1651,0.16610451
1652,0.23339757
1653,0.3723855
1654,0.16445833
1655,0.27621663
1656,0.22444592
1657,0.3798302
1658,0.30575147
1659,0.5078471
1660,0.22757232
1661,0.22867952
1662,0.45432925
1663,0.40319958
1664,0.20639281
1665,0.37869066
1666,0.24114211
