id,song_popularity
228,0.33539665
229,0.2467813
230,0.2937361
231,0.35197368
232,0.5111891
233,0.34683573
234,0.26742452
235,0.4464443
236,0.32465476
237,0.31231117
238,0.45243314
239,0.4501793
240,0.25202465
241,0.4884095
242,0.41881904
243,0.30712953
244,0.39678755
245,0.35009193
246,0.40813875
247,0.40134105
248,0.3151996
249,0.3112831
250,0.4463297
251,0.39812538
252,0.370046
253,0.39642495
254,0.43102378
255,0.42566407
256,0.3264693
257,0.4710658
258,0.38088024
259,0.36849725
260,0.40376845
261,0.30678377
262,0.34852874
263,0.27129614
264,0.46399584
265,0.46423933
266,0.32850543
267,0.36300853
268,0.29564664
269,0.32933596
270,0.3002161
271,0.48243585
272,0.41603193
273,0.38796917
274,0.44390327
275,0.3908352
276,0.31122223
277,0.31339335
278,0.25504774
279,0.42963818
280,0.39548433
281,0.33997205
282,0.11202039
283,0.35564536
284,0.43175742
285,0.27667502
286,0.437862
287,0.3261903
288,0.5031662
289,0.42936215
290,0.45732617
291,0.29251066
292,0.4295794
293,0.21692127
294,0.4036329
295,0.45575565
296,0.3722102
297,0.2749612
298,0.5721238
299,0.22540142
300,0.2689856
301,0.48937115
302,0.3653758
303,0.36530852
304,0.30005223
305,0.25382674
306,0.44213217
307,0.22784346
308,0.3745301
309,0.3443724
310,0.38125053
311,0.41700953
312,0.4409669
313,0.30655622
314,0.32647243
315,0.3367785
316,0.20048834
317,0.32072443
318,0.27430722
319,0.30039623
320,0.3991147
321,0.19263111
322,0.37179083
323,0.48080406
324,0.3842358
325,0.3177349
326,0.36305675
327,0.49972695
328,0.41152623
329,0.35768116
330,0.2969451
331,0.33819574
332,0.37280184
333,0.3822556
334,0.3767057
335,0.25957716
336,0.41510507
337,0.42135483
338,0.38232997
339,0.40303805
340,0.38956285
341,0.3736324
342,0.34660718
343,0.1786726
344,0.5331174
345,0.37723702
346,0.44032907
347,0.35607287
348,0.2545296
349,0.32982624
350,0.38838488
351,0.38269234
352,0.283984
353,0.33343163
354,0.32756868
355,0.29548985
356,0.35555464
357,0.46984428
358,0.6181986
359,0.34611833
360,0.3042027
361,0.34042796
362,0.24109927
363,0.28843495
364,0.41887796
365,0.4053986
366,0.3654029
367,0.34276593
368,0.3839367
369,0.49414268
370,0.3701865
371,0.35443172
372,0.20600925
373,0.4607277
374,0.23816396
375,0.3510854
376,0.38889724
377,0.113992594
378,0.47702318
379,0.32243198
380,0.32413518
381,0.24094267
382,0.2516024
383,0.3549845
384,0.3910312
385,0.42129222
386,0.27080882
387,0.4634537
388,0.40721336
389,0.31293952
390,0.37636837
391,0.35435596
392,0.48528206
393,0.3963703
394,0.40781784
395,0.27608016
396,0.299862
397,0.37580118
398,0.40395042
399,0.38429254
400,0.46467978
401,0.35844374
402,0.27279243
403,0.33937293
404,0.39202365
405,0.4092021
406,0.18186735
407,0.4023091
408,0.3066162
409,0.38882083
410,0.58605576
411,0.29405287
412,0.33000198
413,0.25095558
414,0.4072136
415,0.5311518
416,0.5403128
417,0.3441991
418,0.38993213
419,0.35401398
420,0.4170739
421,0.3959472
422,0.32996228
423,0.33174625
424,0.42324743
425,0.33830544
426,0.36874497
427,0.26757663
428,0.3973155
429,0.39985555
430,0.48813462
431,0.6681799
432,0.34720466
433,0.3005876
434,0.47241274
435,0.36118427
436,0.37772793
437,0.21780547
438,0.33433613
439,0.31856945
440,0.37801442
441,0.41826287
442,0.31308228
443,0.4027619
444,0.37511
445,0.5605504
446,0.2874381
447,0.40186465
448,0.3875178
449,0.31370372
450,0.31014892
451,0.31189647
452,0.55118763
453,0.33645213
454,0.31626016
455,0.5321203
456,0.3531599
457,0.42516598
458,0.3539834
459,0.37734872
460,0.28385553
461,0.37391704
462,0.39671102
463,0.27295247
464,0.4299416
465,0.26035073
466,0.41175252
467,0.40825185
468,0.3611916
469,0.26821107
470,0.3645901
471,0.32941252
472,0.34437826
473,0.30972755
474,0.39227125
475,0.29607436
476,0.32668555
477,0.38162684
478,0.4598525
479,0.39439246
480,0.3884064
481,0.28462306
482,0.37125117
483,0.33066112
484,0.30868915
485,0.27607647
486,0.38811144
487,0.25474066
488,0.3833132
489,0.354452
490,0.42243454
491,0.21347739
492,0.49039024
493,0.44236007
494,0.36976674
495,0.4356187
496,0.2918515
497,0.31339553
498,0.47330046
499,0.33545676
500,0.46970755
501,0.36289507
502,0.3067496
503,0.31427097
504,0.4215001
505,0.44385496
506,0.3521915
507,0.42410722
508,0.2670465
509,0.35350367
510,0.43451035
511,0.40605798
512,0.268391
513,0.31465673
514,0.33831865
515,0.16327994
516,0.43894634
517,0.35845202
518,0.40762323
519,0.42774868
520,0.4049894
521,0.27422246
522,0.35414416
523,0.30863148
524,0.39173242
525,0.33872414
526,0.3324637
527,0.52192295
528,0.411905
529,0.1675735
530,0.41706622
531,0.40404052
532,0.4277275
533,0.3563273
534,0.33731973
535,0.41058877
536,0.50224733
537,0.38979325
538,0.39983615
539,0.288108
540,0.45345256
541,0.34700054
542,0.3420637
543,0.44261792
544,0.56405616
545,0.3650754
546,0.347371
547,0.21973825
548,0.41536942
549,0.42083114
550,0.42047155
551,0.44364306
552,0.6599558
553,0.35769325
554,0.3776638
555,0.40618733
556,0.4003148
557,0.30312547
558,0.41514957
559,0.4338575
560,0.24893154
561,0.32018062
562,0.37254256
563,0.23535898
564,0.3039426
565,0.34840152
566,0.3369655
567,0.31518006
568,0.40416428
569,0.26619565
570,0.2404912
571,0.26068857
572,0.3572844
573,0.3829026
574,0.4841947
575,0.2765389
576,0.4174001
577,0.30662
578,0.3052241
579,0.35885164
580,0.48615468
581,0.406349
582,0.40659925
583,0.34033287
584,0.506518
585,0.6633288
586,0.4477138
587,0.5440316
588,0.52255946
589,0.40961158
590,0.32614473
591,0.31734917
592,0.26122773
593,0.3335778
594,0.36378992
595,0.42126924
596,0.24111016
597,0.37948436
598,0.2084595
599,0.2709973
600,0.3694645
601,0.34563714
602,0.35511446
603,0.4159878
604,0.41289422
605,0.36015844
606,0.3345211
607,0.27888447
608,0.43225977
609,0.39361146
610,0.3530099
611,0.37736866
612,0.32802358
613,0.37798765
614,0.35729164
615,0.23569022
616,0.41893604
617,0.47667196
618,0.36141482
619,0.37231225
620,0.31969655
621,0.34212995
622,0.44800866
623,0.42992228
624,0.37933427
625,0.3389745
626,0.2918379
627,0.28391224
628,0.39151323
629,0.34712556
630,0.2016779
631,0.34845856
632,0.25827178
633,0.3726054
634,0.316313
635,0.36480567
636,0.35948804
637,0.38008115
638,0.3413308
639,0.35987833
640,0.34878698
641,0.4310201
642,0.2878438
643,0.46551836
644,0.32354745
645,0.40171328
646,0.4851571
647,0.32898894
648,0.48153776
649,0.33135778
650,0.34591866
651,0.44055396
652,0.30264372
653,0.54270804
654,0.32096165
655,0.2928792
656,0.5485428
657,0.36162624
658,0.3551747
659,0.4674295
660,0.31637135
661,0.44434232
662,0.39097267
663,0.34864125
664,0.19494757
665,0.21145248
666,0.30945125
667,0.3500995
668,0.3375191
669,0.36979163
670,0.23417462
671,0.33657032
672,0.3757562
673,0.30675468
674,0.396594
675,0.2769408
676,0.28992414
677,0.36815098
678,0.36660185
679,0.2909503
680,0.29713345
681,0.41520518
682,0.3933056
683,0.36829984
684,0.2920155
685,0.55713034
686,0.38270846
687,0.3554016
688,0.4131878
689,0.3732904
690,0.43438134
691,0.39420542
692,0.4031076
693,0.32511997
694,0.24982598
695,0.22257535
696,0.33665353
697,0.31736282
698,0.3110533
699,0.33193785
700,0.34199443
701,0.38538957
702,0.47516015
703,0.42363182
704,0.3878038
705,0.39641345
706,0.4706004
707,0.2604567
708,0.3757519
709,0.34509784
710,0.39252725
711,0.42718503
712,0.46981308
713,0.4260235
714,0.2237294
715,0.48158056
716,0.3745834
717,0.2802109
718,0.46910447
719,0.26960704
720,0.32821858
721,0.2939242
722,0.39776033
723,0.3828902
724,0.32264325
725,0.41449082
726,0.25903204
727,0.37462997
728,0.29692376
729,0.35549977
730,0.31632227
731,0.2569434
732,0.41704312
733,0.3101514
734,0.27231514
735,0.29292122
736,0.579349
737,0.41498297
738,0.37575814
739,0.39108118
740,0.4279513
741,0.3798726
742,0.39627272
743,0.36203104
744,0.22148633
745,0.41951567
746,0.43918338
747,0.41280997
748,0.41729346
749,0.35828692
750,0.5946181
751,0.3698312
752,0.52907604
753,0.26079932
754,0.28220728
755,0.33119938
756,0.28378138
757,0.29207253
758,0.3812477
759,0.32086942
760,0.48761272
761,0.43606296
762,0.39084187
763,0.40339482
764,0.36975753
765,0.23095566
766,0.36411393
767,0.44897217
768,0.38495654
769,0.30761528
770,0.21511412
771,0.35353315
772,0.3202084
773,0.40879422
774,0.3759127
775,0.36343712
776,0.34590048
777,0.35908958
778,0.36338475
779,0.22334923
780,0.40690294
781,0.397683
782,0.36535475
783,0.41493154
784,0.27723703
785,0.3832443
786,0.35473773
787,0.38831577
788,0.3390112
789,0.4358004
790,0.5508507
791,0.41156772
792,0.36578184
793,0.3905139
794,0.37099186
795,0.48012242
796,0.31605443
797,0.32232863
798,0.36738724
799,0.29806843
800,0.38414985
801,0.32381716
802,0.33569467
803,0.35505295
804,0.39049003
805,0.29380488
806,0.40823403
807,0.43056467
808,0.42398018
809,0.37523407
810,0.35063028
811,0.39668697
812,0.37082133
813,0.36347428
814,0.30540514
815,0.34865162
816,0.3329319
817,0.33159405
818,0.42017728
819,0.30844912
820,0.45101196
821,0.36972976
822,0.41805542
823,0.4530185
824,0.42173618
825,0.19895504
826,0.5049038
827,0.3105027
828,0.38709247
829,0.33267197
830,0.2529937
831,0.31576052
832,0.3293294
833,0.3920039
834,0.40136382
835,0.3069193
836,0.36402154
837,0.24786788
838,0.34874016
839,0.5267104
840,0.33128303
841,0.3213605
842,0.26065636
843,0.2738754
844,0.22386003
845,0.27239916
846,0.2362869
847,0.28098157
848,0.22427696
849,0.38529372
850,0.3356504
851,0.42086107
852,0.35831553
853,0.35382843
854,0.3976197
855,0.34516865
856,0.42638594
857,0.31452066
858,0.21296866
859,0.29063904
860,0.36199668
861,0.3179312
862,0.4246224
863,0.3162374
864,0.31087816
865,0.43829873
866,0.47889763
867,0.5962752
868,0.43047178
869,0.37291947
870,0.42470112
871,0.37525856
872,0.41115513
873,0.35916403
874,0.32912627
875,0.4615381
876,0.34577873
877,0.28823328
878,0.46740597
879,0.32287833
880,0.37275413
881,0.3402401
882,0.3022934
883,0.42923927
884,0.42792305
885,0.42310935
886,0.28619063
887,0.3991987
888,0.35212517
889,0.32654545
890,0.47108695
891,0.3492745
892,0.36571342
893,0.427249
894,0.26753768
895,0.36675748
896,0.3539457
897,0.3901889
898,0.31361118
899,0.42077205
900,0.3095904
901,0.30002752
902,0.36959332
903,0.420223
904,0.28891945
905,0.3713884
906,0.4439795
907,0.33996743
908,0.3957523
909,0.4183978
910,0.3362985
911,0.36249855
912,0.27459747
913,0.36852726
914,0.28141892
915,0.32078907
916,0.40196615
917,0.355568
918,0.17478682
919,0.45010775
920,0.36233625
921,0.14571819
922,0.3947742
923,0.21578772
924,0.38449195
925,0.5300591
926,0.38344103
927,0.46803316
928,0.17002459
929,0.31956077
930,0.33322173
931,0.2825948
932,0.28606907
933,0.27117652
934,0.34806103
935,0.2238276
936,0.30099466
937,0.40470392
938,0.32127452
939,0.37803525
940,0.37608033
941,0.34102222
942,0.5648837
943,0.3058517
944,0.4183656
945,0.3245615
946,0.20052141
947,0.29503268
948,0.38364393
949,0.46129403
950,0.4156819
951,0.35772344
952,0.2956158
953,0.36468637
954,0.32634863
955,0.37799907
956,0.3529739
957,0.34907544
958,0.25931048
959,0.33828345
960,0.33550686
961,0.44219157
962,0.38923755
963,0.2725947
964,0.23393887
965,0.41069487
966,0.4782129
967,0.20624192
968,0.3501674
969,0.39010558
970,0.29718956
971,0.34661624
972,0.34619787
973,0.35842377
974,0.36410517
975,0.35201067
976,0.41137636
977,0.3495267
978,0.3863908
979,0.33757943
980,0.41158178
981,0.38264415
982,0.5309312
983,0.52119
984,0.3941784
985,0.36198017
986,0.33253708
987,0.36787584
988,0.2941376
989,0.3809157
990,0.47135365
991,0.10682909
992,0.47764775
993,0.44197354
994,0.35245216
995,0.41299644
996,0.33837134
997,0.32995453
998,0.39626744
999,0.42555156
1000,0.5329963
1001,0.44077474
1002,0.37636453
1003,0.27849042
1004,0.30447054
1005,0.48100242
1006,0.35681713
1007,0.31610116
1008,0.46704608
1009,0.41666502
1010,0.26760408
1011,0.29149714
1012,0.33058608
1013,0.263184
1014,0.55583674
1015,0.21800119
1016,0.2502703
1017,0.34973833
1018,0.3419994
1019,0.4468559
1020,0.3129966
1021,0.28568602
1022,0.3865408
1023,0.38923866
1024,0.31236336
1025,0.31722024
1026,0.39842975
1027,0.3616718
1028,0.3227062
1029,0.37693885
1030,0.41451147
1031,0.5048291
1032,0.3115867
1033,0.3622802
1034,0.38573483
1035,0.287498
1036,0.4147171
1037,0.28846407
1038,0.38103238
1039,0.25499395
1040,0.24745318
1041,0.48311287
1042,0.42460018
1043,0.28359604
1044,0.30291897
1045,0.33410847
1046,0.44170934
1047,0.5017195
1048,0.35187793
1049,0.4591254
1050,0.40815508
1051,0.35843977
1052,0.35817456
1053,0.39216048
1054,0.3060475
1055,0.40891215
1056,0.4332146
1057,0.40805942
1058,0.47969115
1059,0.39445886
1060,0.44491604
1061,0.31519857
1062,0.30724612
1063,0.38671988
1064,0.3039804
1065,0.59143466
1066,0.48421782
1067,0.3856461
1068,0.43552345
1069,0.431948
1070,0.38190776
1071,0.59856904
1072,0.36770713
1073,0.29348275
1074,0.4514441
1075,0.2565322
1076,0.39908564
1077,0.4482075
1078,0.43708685
1079,0.30198526
1080,0.41953748
1081,0.3644311
1082,0.40698555
1083,0.30408502
1084,0.26534835
1085,0.31996578
1086,0.37967864
1087,0.4337293
1088,0.35714075
1089,0.44971192
1090,0.4125434
1091,0.30109978
1092,0.42825523
1093,0.28839022
1094,0.3525512
1095,0.2987257
1096,0.32025522
1097,0.42949697
1098,0.35495466
1099,0.4639938
1100,0.38517636
1101,0.3042874
1102,0.4833406
1103,0.4123827
1104,0.40386394
1105,0.46554127
1106,0.226439
1107,0.42740634
1108,0.41294023
1109,0.25863296
1110,0.35495192
1111,0.35465547
1112,0.3341604
1113,0.39039144
1114,0.4347659
1115,0.43477497
1116,0.38062435
1117,0.3520839
1118,0.38986015
1119,0.32631612
1120,0.29661292
1121,0.31741548
1122,0.4184289
1123,0.390374
1124,0.48463166
1125,0.21160476
1126,0.2867311
1127,0.44362307
1128,0.47305754
1129,0.37004346
1130,0.39913297
1131,0.3383145
1132,0.3980837
1133,0.45841637
1134,0.48480675
1135,0.37929064
1136,0.40453023
1137,0.40787613
1138,0.34015274
1139,0.2156343
1140,0.4459239
1141,0.4191229
1142,0.3289036
1143,0.19635375
1144,0.41690707
1145,0.4033115
1146,0.1607351
1147,0.4459082
1148,0.37611395
1149,0.34099588
1150,0.22045907
1151,0.3979423
1152,0.455451
1153,0.43610403
1154,0.37607288
1155,0.32036582
1156,0.26145694
1157,0.31898502
1158,0.43588078
1159,0.4479171
1160,0.33203498
1161,0.2784341
1162,0.33295357
1163,0.37637642
1164,0.09459883
1165,0.44820178
1166,0.3891602
1167,0.50412714
1168,0.53761965
1169,0.37699795
1170,0.3536102
1171,0.36359268
1172,0.5501738
1173,0.39457655
1174,0.37437105
1175,0.4192325
1176,0.4252568
1177,0.48582602
1178,0.3354964
1179,0.3808525
1180,0.40228236
1181,0.39451188
1182,0.27769414
1183,0.48270404
1184,0.40536588
1185,0.43792164
1186,0.3570308
1187,0.47057444
1188,0.2025808
1189,0.41781035
1190,0.31789455
1191,0.36119115
1192,0.57972294
1193,0.45451492
1194,0.4283246
1195,0.396793
1196,0.42323428
1197,0.43409306
1198,0.35798112
1199,0.35138157
1200,0.34596255
1201,0.40390906
1202,0.24860305
1203,0.33288386
1204,0.43171456
1205,0.44074032
1206,0.40625095
1207,0.5582904
1208,0.3554363
1209,0.39947617
1210,0.33251128
1211,0.44067574
1212,0.35402575
1213,0.28630134
1214,0.2748895
1215,0.41840947
1216,0.25696194
1217,0.40329918
1218,0.4202469
1219,0.45377567
1220,0.22399764
1221,0.37081486
1222,0.40038478
1223,0.281071
1224,0.30517262
1225,0.32583565
1226,0.4770405
1227,0.4823716
1228,0.34155095
1229,0.34806573
1230,0.36634967
1231,0.20731612
1232,0.51259166
1233,0.36308703
1234,0.3225438
1235,0.30025783
1236,0.38626525
1237,0.29974794
1238,0.44136822
1239,0.4405976
1240,0.3949512
1241,0.54842925
1242,0.3891661
1243,0.40786323
1244,0.44719225
1245,0.38814443
1246,0.31931737
1247,0.3377575
1248,0.46110767
1249,0.32108185
1250,0.31575635
1251,0.21600191
1252,0.28577918
1253,0.37988415
1254,0.41190746
1255,0.36426792
1256,0.23011516
1257,0.4369769
1258,0.54241234
1259,0.41964445
1260,0.34553987
1261,0.36220598
1262,0.47034508
1263,0.2932284
1264,0.37330255
1265,0.35602713
1266,0.30686817
1267,0.37685773
1268,0.525191
1269,0.37652293
1270,0.19980168
1271,0.5101992
1272,0.30717054
1273,0.34585053
1274,0.46191782
1275,0.43122268
1276,0.27710393
1277,0.29259247
1278,0.33204406
1279,0.46134275
1280,0.37499875
1281,0.34238884
1282,0.41459322
1283,0.4065843
1284,0.4927126
1285,0.34875625
1286,0.38758504
1287,0.10981091
1288,0.28956848
1289,0.35654667
1290,0.4291689
1291,0.36988303
1292,0.24016342
1293,0.24360307
1294,0.25813138
1295,0.17889781
1296,0.39522725
1297,0.3307888
1298,0.4018469
1299,0.46310344
1300,0.51552624
1301,0.31122172
1302,0.32934344
1303,0.44942412
1304,0.23626465
1305,0.22297369
1306,0.16321264
1307,0.3036441
1308,0.42380157
1309,0.37001336
1310,0.3897409
1311,0.48344544
1312,0.43655652
1313,0.45651546
1314,0.45122984
1315,0.20895234
1316,0.32056305
1317,0.37746248
1318,0.38522124
1319,0.30324817
1320,0.40081164
1321,0.5146297
1322,0.28072512
1323,0.42557338
1324,0.42537528
1325,0.30862525
1326,0.3399706
1327,0.36145213
1328,0.2778646
1329,0.4087966
1330,0.38492793
1331,0.41628966
1332,0.3124678
1333,0.35893077
1334,0.436006
1335,0.26330152
1336,0.4846835
1337,0.30452907
1338,0.2866435
1339,0.29271534
1340,0.4102716
1341,0.27432966
1342,0.41342783
1343,0.41200677
1344,0.36890617
1345,0.30777797
1346,0.1956977
1347,0.410208
1348,0.3131464
1349,0.39986423
1350,0.4568928
1351,0.41645205
1352,0.34721884
1353,0.32707113
1354,0.1571871
1355,0.30870667
1356,0.26979172
1357,0.32254598
1358,0.2446794
1359,0.21141079
1360,0.5043622
1361,0.4142993
1362,0.34850287
1363,0.35002518
1364,0.40977153
1365,0.37168708
1366,0.20321448
1367,0.44851172
1368,0.28695145
1369,0.38754737
1370,0.38209686
1371,0.34577677
1372,0.4049018
1373,0.39340279
1374,0.32250452
1375,0.37335652
1376,0.42793563
1377,0.22779463
1378,0.42124078
1379,0.42416325
1380,0.35826072
1381,0.39938653
1382,0.37206998
1383,0.39168128
1384,0.39480937
1385,0.43227595
1386,0.4938548
1387,0.15588118
1388,0.32354993
1389,0.4915598
1390,0.4036937
1391,0.3749539
1392,0.3286105
1393,0.27854827
1394,0.3364865
1395,0.3523581
1396,0.36755517
1397,0.40050095
1398,0.35616764
1399,0.30663714
1400,0.35155302
1401,0.3974531
1402,0.38219237
1403,0.3364701
1404,0.3456108
1405,0.25899962
1406,0.38526928
1407,0.26771396
1408,0.32293224
1409,0.28628337
1410,0.33673403
1411,0.35359555
1412,0.2777045
1413,0.3690633
1414,0.38536334
1415,0.2325276
1416,0.37541094
1417,0.2500141
1418,0.28628513
1419,0.37574795
1420,0.32520735
1421,0.5496477
1422,0.4058012
1423,0.32930228
1424,0.33723485
1425,0.30588678
1426,0.2898043
1427,0.33951613
1428,0.29103678
1429,0.3408306
1430,0.37540594
1431,0.35716826
1432,0.4417298
1433,0.37300497
1434,0.3837849
1435,0.34729466
1436,0.37688038
1437,0.3268083
1438,0.32424676
1439,0.27739325
1440,0.43230957
1441,0.33660805
1442,0.28905126
1443,0.45186472
1444,0.29221052
1445,0.3586715
1446,0.31867665
1447,0.46912226
1448,0.49516487
1449,0.3419858
1450,0.27829245
1451,0.23677364
1452,0.43783885
1453,0.40619758
1454,0.4094367
1455,0.3866123
1456,0.2670917
1457,0.40150166
1458,0.33421552
1459,0.35941508
1460,0.3382843
1461,0.38338014
1462,0.41028288
1463,0.37805697
1464,0.3998276
1465,0.36930817
1466,0.21604426
1467,0.42129973
1468,0.3647724
1469,0.39785492
1470,0.51087224
1471,0.42902777
1472,0.29441497
1473,0.3787474
1474,0.2583046
1475,0.30334935
1476,0.3450229
1477,0.34635946
1478,0.45242655
1479,0.35938406
1480,0.32064748
1481,0.36533996
1482,0.43585092
1483,0.19916713
1484,0.35088542
1485,0.36069524
1486,0.38756245
1487,0.43889448
1488,0.43182144
1489,0.24810287
1490,0.3915831
1491,0.23292899
1492,0.4438806
1493,0.34975785
1494,0.39726898
1495,0.44974592
1496,0.34333247
1497,0.35813135
1498,0.3786357
1499,0.28047103
1500,0.27320153
1501,0.3701526
1502,0.2711312
1503,0.3511904
1504,0.37102538
1505,0.28989828
1506,0.37775192
1507,0.31732616
1508,0.31434885
1509,0.25907075
1510,0.41316447
1511,0.29158452
1512,0.35288063
1513,0.5160461
1514,0.5188937
1515,0.3736603
1516,0.39283487
1517,0.19138171
1518,0.37600055
1519,0.4075981
1520,0.4610061
1521,0.32415095
1522,0.23439403
1523,0.34998325
1524,0.40555292
1525,0.39119935
1526,0.39145455
1527,0.4356306
1528,0.18980223
1529,0.4058162
1530,0.36595526
1531,0.21057437
1532,0.5022879
1533,0.24663907
1534,0.22913876
1535,0.38602918
1536,0.3375223
1537,0.2988818
1538,0.31440908
1539,0.38433713
1540,0.49952263
1541,0.45227346
1542,0.5222277
1543,0.330232
1544,0.42475638
1545,0.41728494
1546,0.14696428
1547,0.3449359
1548,0.43589455
1549,0.34700972
1550,0.26175964
1551,0.52956754
1552,0.51846695
1553,0.19347423
1554,0.29534316
1555,0.42586625
1556,0.37679726
1557,0.29554155
1558,0.36430466
1559,0.3604342
1560,0.32700974
1561,0.3834601
1562,0.51360905
1563,0.368558
1564,0.42370895
1565,0.5217182
1566,0.34764677
1567,0.32804215
1568,0.37165773
1569,0.46772325
1570,0.38280615
1571,0.38806948
1572,0.29672286
1573,0.39631772
1574,0.29068434
1575,0.44903943
1576,0.44550836
1577,0.1722721
1578,0.28594872
1579,0.22606169
1580,0.25807974
1581,0.3515805
1582,0.58065873
1583,0.35840055
1584,0.20081043
1585,0.55269283
1586,0.35776314
1587,0.46669096
1588,0.45768008
1589,0.2578776
1590,0.45272624
1591,0.3830685
1592,0.3930404
1593,0.3283893
1594,0.33510697
1595,0.45254993
1596,0.47980663
1597,0.34096843
1598,0.36292958
1599,0.24940863
1600,0.34421438
1601,0.29221877
1602,0.22720245
1603,0.3037598
1604,0.28314543
1605,0.40437254
1606,0.34365204
1607,0.36518785
1608,0.36947426
1609,0.34707448
1610,0.33549097
1611,0.36346203
1612,0.3098442
1613,0.37594756
1614,0.44745183
1615,0.40007016
1616,0.2565936
1617,0.4715817
1618,0.4259816
1619,0.42649937
1620,0.24818335
1621,0.38928795
1622,0.36599848
1623,0.4106497
1624,0.26699135
1625,0.31164294
1626,0.31970352
1627,0.4257123
1628,0.4307799
1629,0.63546467
1630,0.34795967
1631,0.32791963
1632,0.38157043
1633,0.1951116
1634,0.26206103
1635,0.34422687
1636,0.14576212
1637,0.2807902
1638,0.25583845
1639,0.31654117
1640,0.34765264
1641,0.2646894
1642,0.46955827
1643,0.36212742
1644,0.38186637
1645,0.37880248
1646,0.34671518
1647,0.2793274
1648,0.47230807
1649,0.2923469
1650,0.45275712
1651,0.16782647
1652,0.35211852
1653,0.4469888
1654,0.26137528
1655,0.28890052
1656,0.26247606
1657,0.3595703
1658,0.31366858
1659,0.42457607
1660,0.2753301
1661,0.21611255
1662,0.4337438
1663,0.36776155
1664,0.2741156
1665,0.36637354
1666,0.28190684
1667,0.31591073
1668,0.32566312
